timestamp,step_mean,step_std,step_max,step_median,dist_to_centroid_mean,speed_roll_var_4h_mean,speed_roll_var_8h_mean,accel_roll_var_4h_mean,accel_roll_var_8h_mean,kde_prob_mean,kde_prob_std,kde_prob_day_mean,kde_prob_night_mean,kde_prob_adaptive_mean,kde_low_prob_ratio,kde_very_low_prob_count,turning_angle_mean,turning_angle_std,turning_angle_max,turning_angle_median,sharp_turns_ratio,moderate_turns_ratio,turning_entropy,mean_speed,accelerate,is_outside,hour,is_night
2021-03-06 10:00:00,557.833105903347,0.0,557.833105903347,557.833105903347,5851.357409388405,46600.406425990644,53125.08263468043,23407.173774831062,24971.31366857962,0.9248880484088517,0.0,0.8886466579122518,0.8396726208713242,0.8886466579122518,0.0,0,160.8925707406743,0.0,160.8925707406743,160.8925707406743,1.0,0.0,2.1609640474436813,280.1617161344935,215.3974563174445,0,10,0
2021-03-06 12:00:00,79.17152493075615,0.0,79.17152493075615,79.17152493075615,5879.6193789714025,24886.0680609884,61035.39987931741,4729.065262947759,26591.565717222213,0.926918215248817,0.0,0.9059353446180104,0.8194787909307922,0.9059353446180104,0.0,0,135.7294450401105,0.0,135.7294450401105,135.7294450401105,1.0,0.0,2.1609640474436813,38.94745692138866,118.66238496408546,0,12,0
2021-03-06 14:00:00,174.7776122309021,0.0,174.7776122309021,174.7776122309021,5714.7699997046875,2999.2538752122196,63360.04589940164,6487.893617732496,14174.403732500243,0.9560356474692628,0.0,0.9332926158830885,0.8468031033315477,0.9332926158830885,0.0,0,91.77941733754494,0.0,91.77941733754494,91.77941733754494,1.0,0.0,2.0609640474436812,87.77893471418074,24.52473773075495,0,14,0
2021-03-06 16:00:00,508.1410612337401,0.0,508.1410612337401,508.1410612337401,5985.563631643216,7500.038686877097,15843.247803574577,1843.5696428345975,12123.396353158547,0.8549571265434639,0.0,0.7706700094223422,0.8491514606033597,0.7706700094223422,0.0,0,139.94076883387103,0.0,139.94076883387103,139.94076883387103,1.0,0.0,1.9609640474436814,253.99997506824,83.08744033249282,0,16,0
2021-03-06 18:00:00,600.6289015607684,0.0,600.6289015607684,600.6289015607684,6174.72358840874,5654.358233714633,15248.076565861767,704.342528594316,6544.198049975705,0.6727401006705762,0.0,0.510296418782113,0.8062730049656888,0.8062730049656888,0.0,0,18.518770076314667,0.0,18.518770076314667,18.518770076314667,0.0,0.0,1.9609640474436814,303.17779663751634,24.823353568339154,0,18,1
2021-03-06 20:00:00,1206.5555787337503,0.0,1206.5555787337503,1206.5555787337503,5631.889428088399,18809.1962982454,30997.455970096133,3491.9150131145334,2676.507565804415,0.371184956452141,0.0,0.17978880060998165,0.5910764232594967,0.5910764232594967,0.0,0,52.86109654417737,0.0,52.86109654417737,52.86109654417737,0.0,1.0,2.0609640474436812,602.775476469817,149.67411148990877,0,20,1
2021-03-06 22:00:00,682.3742184080577,0.0,682.3742184080577,682.3742184080577,6234.2054117458465,11990.797227269584,16735.401041966477,14113.318221049918,7028.041433350075,0.24541749456327347,0.0,0.09331904110325039,0.42751627451429614,0.42751627451429614,0.0,0,81.54984119504905,0.0,81.54984119504905,81.54984119504905,0.0,1.0,2.0609640474436812,342.3759144625795,130.65343877715054,0,22,1
2021-03-07 00:00:00,922.4542839981312,0.0,922.4542839981312,922.4542839981312,5394.6087351259985,3740.176208024617,10525.776306268042,6216.6389210437765,7273.998453330793,0.20355536929511112,0.0,0.06889006422935175,0.3668208838421082,0.3668208838421082,0.0,0,130.90924257524975,0.0,130.90924257524975,130.90924257524975,1.0,0.0,2.0609640474436812,459.5040019915972,58.345249080457144,0,0,1
2021-03-07 02:00:00,360.90843558013637,0.0,360.90843558013637,360.90843558013637,5448.717850256551,15858.900358379944,15723.411602984372,7927.478759225896,10138.458545974809,0.2887351700729494,0.0,0.12022447855736923,0.4879843706956021,0.4879843706956021,0.0,0,122.83924594566659,0.0,122.83924594566659,122.83924594566659,1.0,0.0,1.9659573209491752,181.15872393871877,139.71597894455695,0,2,1
2021-03-07 04:00:00,1446.0524748085656,0.0,1446.0524748085656,1446.0524748085656,5788.779672795799,51079.09637979882,23941.47740777049,30327.0143963288,17110.081443508527,0.7534899944924581,0.0,0.5880882561310506,0.8792868210293694,0.8792868210293694,0.0,0,4.212672957666541,0.0,4.212672957666541,4.212672957666541,0.0,0.0,1.7709505944546688,720.8237204805921,269.0105216769238,0,4,1
2021-03-07 06:00:00,134.39631319470305,0.0,134.39631319470305,134.39631319470305,5874.963745045863,72670.02021870928,38643.21276759816,60358.670244766996,29481.556704629762,0.7770993409407406,0.0,0.6282073608032795,0.8756713642823463,0.6282073608032795,0.0,0,18.782755744865312,0.0,18.782755744865312,18.782755744865312,0.0,0.0,1.6709505944546688,67.26355171707647,327.0980964199439,0,6,1
2021-03-07 08:00:00,1068.7081380099578,0.0,1068.7081380099578,1068.7081380099578,6347.338383027623,38505.83099225175,41511.8145422345,53606.420186115276,37498.8711705161,0.8074654544874889,0.0,0.8380661378567608,0.6436443499831348,0.8380661378567608,0.0,0,18.832428173863207,0.0,18.832428173863207,18.832428173863207,0.0,0.0,1.363865121950854,535.3951150620439,234.52179627635442,0,8,0
2021-03-07 10:00:00,477.3324136052895,0.0,477.3324136052895,477.3324136052895,6595.348182688508,24190.453338635867,42127.69130308613,29159.834569129154,38622.510654585785,0.6714680421416782,0.0,0.7508972184613282,0.4576793813254396,0.7508972184613282,0.0,0,1.168576729572635,0.0,1.168576729572635,1.168576729572635,0.0,0.0,1.1567796494470395,237.6101616398012,148.23366044248812,0,10,0
2021-03-07 12:00:00,27.543785298243435,0.0,27.543785298243435,27.543785298243435,6602.928258913756,17237.990226721296,32785.260690638315,4424.011486527113,26334.465220845403,0.6727379425732934,0.0,0.7496770589085375,0.46233837396535526,0.7496770589085375,0.0,0,131.17602114532943,0.0,131.17602114532943,131.17602114532943,1.0,0.0,1.363865121950854,13.726138852945232,111.57011102335014,0,12,0
2021-03-07 14:00:00,0.0,0.0,0.0,0.0,0.0,4147.715909394562,30475.954549025446,2527.03375792864,15498.295596222111,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.463865121950854,0.0,0.0,0,14,0
2021-03-07 16:00:00,962.5944472121681,0.0,962.5944472121681,962.5944472121681,5995.360566912525,8092.7291675532815,13048.970110327906,2840.9739326554068,7217.572672425933,0.8876765566469068,0.0,0.8423299788263128,0.8210664546628669,0.8423299788263128,0.0,0,58.451908399766324,0.0,58.451908399766324,58.451908399766324,0.0,1.0,1.3567796494470397,241.0503624070538,56.92593244259814,0,16,0
2021-03-07 18:00:00,994.4903831270008,0.0,994.4903831270008,994.4903831270008,6118.31300210791,15493.675459643604,27487.437614281494,2526.684722554384,7829.352356998084,0.6177586651471433,0.0,0.43459341636421855,0.7892243773662878,0.7892243773662878,0.0,0,38.07420875257506,0.0,38.07420875257506,38.07420875257506,0.0,1.0,1.5638651219508541,499.39536605624255,129.73106613712923,0,18,1
2021-03-07 20:00:00,558.1095777929372,0.0,558.1095777929372,558.1095777929372,5578.898253158602,8445.681595961933,17605.220425887215,10615.980533114714,6121.174180163133,0.6177419044669233,0.0,0.41344868147898667,0.8195656824655597,0.8195656824655597,0.0,0,87.86922813058311,0.0,87.86922813058311,87.86922813058311,0.0,1.0,1.6709505944546688,279.1323256535946,110.16212079043244,0,20,1
2021-03-07 22:00:00,798.2964601523217,0.0,798.2964601523217,798.2964601523217,4960.3310693391,3158.432554349373,8167.851443885838,5353.701684717786,5539.545477114527,0.7862360001227103,0.0,0.6030529363372548,0.9327194802791479,0.9327194802791479,0.0,0,52.061155381577386,0.0,52.061155381577386,52.061155381577386,0.0,1.0,1.6709505944546688,399.092800520533,59.971908001802284,0,22,1
2021-03-08 00:00:00,797.4257578628024,0.0,797.4257578628024,797.4257578628024,4928.429292693227,5208.386599150017,5953.679276344161,2975.314569048326,5856.219864341416,0.9843225947645877,0.0,0.9026722907415455,0.9555262101948823,0.9555262101948823,0.0,0,40.81634721378106,0.0,40.81634721378106,40.81634721378106,0.0,1.0,1.9659573209491752,398.5468177573356,0.2728776825642986,0,0,1
2021-03-08 02:00:00,17.611573275105982,0.0,17.611573275105982,17.611573275105982,4944.8155318971085,32280.892758156228,21404.78688955847,8281.942945920042,7029.437530087129,0.984663717324851,0.0,0.9040748696670012,0.9542916529692952,0.9542916529692952,0.0,0,109.54844152049495,0.0,109.54844152049495,109.54844152049495,1.0,0.0,2.1609640474436813,8.699459905376171,192.57004504213145,0,2,1
2021-03-08 04:00:00,265.4627364526645,0.0,265.4627364526645,265.4627364526645,5200.762176885847,5475.16632189154,25422.2083288184,12319.900284343135,7881.463212624198,0.9980407703582996,0.0,0.9594974174880485,0.9052743045274282,0.9052743045274282,0.0,0,37.37218314449146,0.0,37.37218314449146,37.37218314449146,0.0,1.0,2.1609640474436813,133.94055378130233,63.19102143704753,0,4,1
2021-03-08 06:00:00,311.14561022490955,0.0,311.14561022490955,311.14561022490955,5468.546460723078,912.8668989499455,16670.33870292616,2126.4472815924837,7078.413196680136,0.9812739693013659,0.0,0.9975716840610556,0.8122034704548105,0.9975716840610556,0.0,0,16.58595909715808,0.0,16.58595909715808,16.58595909715808,0.0,0.0,2.1609640474436813,155.44326905490902,10.742405632109925,0,6,1
2021-03-08 08:00:00,124.33263288384926,0.0,124.33263288384926,124.33263288384926,5582.133159871735,2127.5856196414534,3284.670902623764,946.3674328454188,6400.825356799083,0.9721552271338602,0.0,0.9942384590856708,0.7961259319311095,0.9942384590856708,0.0,0,54.25883107105031,0.0,54.25883107105031,54.25883107105031,0.0,1.0,2.1609640474436813,61.74609992852219,46.53190907090531,0,8,0
2021-03-08 10:00:00,57.03372664855681,0.0,57.03372664855681,57.03372664855681,5528.861508235182,685.7968973194331,2492.904414063705,277.926357775395,1579.03269719066,0.9796913143847547,0.0,0.9932564964612783,0.8147816972157376,0.9932564964612783,0.0,0,135.27762081241858,0.0,135.27762081241858,135.27762081241858,1.0,0.0,2.0609640474436812,28.760528916487534,16.633709993461935,0,10,0
2021-03-08 12:00:00,104.68785466816863,0.0,104.68785466816863,104.68785466816863,5477.089382790838,117.65592734092044,2128.5878800721066,255.5404400041856,587.0959743051706,0.9873942846372664,0.0,0.9820237466927418,0.8485471426700636,0.9820237466927418,0.0,0,39.05881947300281,0.0,39.05881947300281,39.05881947300281,0.0,1.0,2.0609640474436812,52.047545477890765,11.577580392356253,0,12,0
2021-03-08 14:00:00,0.0,0.0,0.0,0.0,0.0,30.558126162814094,340.7270012444483,23.634342961170837,449.18757964026,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9659573209491752,0.0,0.0,0,14,0
2021-03-08 16:00:00,245.0562808640987,0.0,245.0562808640987,245.0562808640987,5232.2157295126835,6728.598341119931,3734.147301402402,1569.2605681175933,964.5040853448129,0.9981773814527183,0.0,0.9651825663359885,0.897418786469633,0.9651825663359885,0.0,0,63.33309796023258,0.0,63.33309796023258,63.33309796023258,0.0,1.0,1.5638651219508541,61.285349851389746,2.3102532646471925,0,16,0
2021-03-08 18:00:00,1036.4630955022278,0.0,1036.4630955022278,1036.4630955022278,4196.6839958841065,50188.48740951895,39103.15288684939,10269.540302392052,7156.260794842129,0.912875543353396,0.0,0.7599869689685435,0.9970358105020556,0.9970358105020556,0.0,0,4.4574292059413665,0.0,4.4574292059413665,4.4574292059413665,0.0,0.0,1.2567796494470396,520.4724708896666,230.58636291502256,0,18,1
2021-03-08 20:00:00,1150.455807371881,0.0,1150.455807371881,1150.455807371881,3310.450572576702,9635.027596915335,57300.899788966926,10363.17030774327,7619.504537877989,0.9311635904424174,0.0,0.8028005019425524,0.9773723362216269,0.9773723362216269,0.0,0,37.04025753381488,0.0,37.04025753381488,37.04025753381488,0.0,1.0,1.2567796494470396,577.3931279156242,28.567456474759123,0,20,1
2021-03-08 22:00:00,733.8526737282222,0.0,733.8526737282222,733.8526737282222,3152.081484637117,11003.742611820377,36560.32434836951,6692.703364391935,12273.93786973558,0.9401777553776062,0.0,0.8479714864797198,0.9331002454420565,0.9331002454420565,0.0,0,25.5121411723106,0.0,25.5121411723106,25.5121411723106,0.0,0.0,1.139353872167201,363.39334600022005,105.96963065962241,0,22,1
2021-03-09 00:00:00,573.9614274933748,0.0,573.9614274933748,573.9614274933748,3105.3238741661276,4346.144099683523,12901.239378460683,2489.055310852662,13111.646892459039,0.9082646596354027,0.0,0.8222163535221385,0.8970767084279395,0.8970767084279395,0.0,0,3.8569108020688105,0.0,3.8569108020688105,3.8569108020688105,0.0,0.0,1.139353872167201,288.947159694609,37.47815280383159,0,0,1
2021-03-09 02:00:00,1052.1127173498608,0.0,1052.1127173498608,1052.1127173498608,4135.973451177579,11469.378094218864,11543.779636032206,6659.791291736257,6327.40504077533,0.8077647985282602,0.0,0.8025641851183368,0.6953367081058011,0.6953367081058011,0.0,0,102.79207106566963,0.0,102.79207106566963,102.79207106566963,1.0,0.0,1.3567796494470397,525.6183433887732,118.23706096294629,0,2,1
2021-03-09 04:00:00,168.32325554351385,0.0,168.32325554351385,168.32325554351385,4300.739317656812,39476.92298996236,20210.920959985575,20562.08206040475,10120.639478513318,0.7602815517445186,0.0,0.7646735716615812,0.6411194091133136,0.6411194091133136,0.0,0,2.027281262380029,0.0,2.027281262380029,2.027281262380029,0.0,0.0,1.3567796494470397,84.09155147885788,220.57957963859218,0,4,1
2021-03-09 06:00:00,198.15362464831406,0.0,198.15362464831406,198.15362464831406,4481.565930493968,9679.806686598396,26026.42704913798,13836.416455637347,11163.600011231356,0.7092278676424804,0.0,0.7230784562884979,0.5840542654940944,0.7230784562884979,0.0,0,13.181162182683579,0.0,13.181162182683579,13.181162182683579,0.0,0.0,1.3567796494470397,99.49135965605727,7.732121260518522,0,6,1
2021-03-09 08:00:00,882.8587055106241,0.0,882.8587055106241,882.8587055106241,3964.854496409408,23448.5773309032,28642.86188327845,9820.16713845571,16315.154401363841,0.9510141985714428,0.0,0.9150951736015523,0.8614575942167702,0.9150951736015523,0.0,0,106.62454293677462,0.0,106.62454293677462,106.62454293677462,1.0,0.0,1.3567796494470397,440.3285314267452,169.99360188064236,0,8,0
2021-03-09 10:00:00,326.20127857374376,0.0,326.20127857374376,326.20127857374376,3846.272535395236,17365.843621671214,16727.69935673196,17957.31993026955,16229.816616949865,0.9771786478792233,0.0,0.9075788487229837,0.9321291299811664,0.9075788487229837,0.0,0,7.25361201171944,0.0,7.25361201171944,7.25361201171944,0.0,0.0,1.3567796494470397,161.7527001192118,138.13677585497524,0,10,0
2021-03-09 12:00:00,136.7988370064264,0.0,136.7988370064264,136.7988370064264,3814.223455214784,5759.699569815485,16744.401642363562,4039.4528309337575,10278.844452889203,0.9731545787543616,0.0,0.9115034313415108,0.917282160325176,0.9115034313415108,0.0,0,146.5770113175269,0.0,146.5770113175269,146.5770113175269,1.0,0.0,1.463865121950854,68.92593607041778,46.770657883227216,0,12,0
2021-03-09 14:00:00,366.9402033785758,0.0,366.9402033785758,366.9402033785758,3688.7941793930218,2234.5809471157163,14686.945581969776,2954.189055314527,9420.613740444147,0.9580604337687613,0.0,0.9068810212171109,0.8893832595782831,0.9068810212171109,0.0,0,9.985614986278492,0.0,9.985614986278492,9.985614986278492,0.0,0.0,1.6709505944546688,182.10431929457854,56.167932121171596,0,14,0
2021-03-09 16:00:00,241.46863119986492,0.0,241.46863119986492,241.46863119986492,3866.8896726358735,1329.471175325654,3459.8519510473475,1321.7647571015582,4198.122019351372,0.9254578853644805,0.0,0.8969502511558859,0.829046414371625,0.8969502511558859,0.0,0,63.326709287880135,0.0,63.326709287880135,63.326709287880135,0.0,1.0,1.6709505944546688,121.612629031829,30.465876461373583,0,16,0
2021-03-09 18:00:00,651.9761898087613,0.0,651.9761898087613,651.9761898087613,4300.579628243567,7685.913514485077,6671.784775780465,2969.7917298297198,2971.1337041331353,0.7444953818929535,0.0,0.7469169789063624,0.6305074509677209,0.6305074509677209,0.0,0,10.559179911581282,0.0,10.559179911581282,10.559179911581282,0.0,0.0,1.765957320949175,324.4110965185267,100.90870531473554,0,18,1
2021-03-09 20:00:00,400.95713281880546,0.0,400.95713281880546,400.95713281880546,4700.1937144550475,3258.4266364798023,4465.199690260948,4786.251413916307,2661.1310416586366,0.5849864904968427,0.0,0.5993343560058304,0.4775401177640017,0.4775401177640017,0.0,0,40.18250707337728,0.0,40.18250707337728,40.18250707337728,0.0,1.0,1.8609640474436813,201.31738886299854,61.804372044616635,0,20,1
2021-03-09 22:00:00,386.70597341616474,0.0,386.70597341616474,386.70597341616474,5017.302702656061,572.6115086176904,3770.1053626824323,982.7862545645048,2519.3933114072324,0.4928446413057812,0.0,0.5173670100455164,0.38445708754248276,0.38445708754248276,0.0,0,40.96137052478997,0.0,40.96137052478997,40.96137052478997,0.0,1.0,1.8609640474436813,193.6219060220018,3.853092938468461,0,22,1
2021-03-10 00:00:00,342.23797335794995,0.0,342.23797335794995,342.23797335794995,4928.984279726089,802.4164248492436,2671.1938148372656,337.9356310329859,2396.1160250245093,0.5916880812303232,0.0,0.6233961135645797,0.458304774448614,0.458304774448614,0.0,0,72.97697676526727,0.0,72.97697676526727,72.97697676526727,0.0,1.0,1.9609640474436814,171.28551426228555,11.179064414705763,0,0,1
2021-03-10 02:00:00,685.7089588949623,0.0,685.7089588949623,685.7089588949623,4327.019057413905,5600.009074457653,3228.473650769767,2056.51029437904,1992.2750028417033,0.7588334692284026,0.0,0.7652619022325416,0.6369604590769982,0.6369604590769982,0.0,0,103.83584754378408,0.0,103.83584754378408,103.83584754378408,1.0,0.0,1.9609640474436814,342.33147303035145,85.39251859174001,0,2,1
2021-03-10 04:00:00,279.19365447623704,0.0,279.19365447623704,279.19365447623704,4302.2506829085505,8472.174987439506,4482.801096168325,6336.768587991413,2980.9459410919208,0.7233768796419037,0.0,0.7223823935581108,0.6174317114570853,0.6174317114570853,0.0,0,52.267280977108186,0.0,52.267280977108186,52.267280977108186,0.0,1.0,2.0609640474436812,138.88312230405603,101.20409874459908,0,4,1
2021-03-10 06:00:00,239.52607737281096,0.0,239.52607737281096,239.52607737281096,4162.061295445637,2551.2499159863537,5895.349011547974,2899.829742734,3267.8753403619976,0.8000361418861428,0.0,0.796396308535996,0.6865128019051457,0.796396308535996,0.0,0,139.86590297784417,0.0,139.86590297784417,139.86590297784417,1.0,0.0,2.1609640474436813,120.28091484755467,9.34132331474472,0,6,1
2021-03-10 08:00:00,632.2073003408882,0.0,632.2073003408882,632.2073003408882,4766.15755014586,7248.117211427737,7103.269101728687,3182.479153047815,4545.325020019802,0.6112450789180326,0.0,0.6350858414446013,0.4862621267953857,0.6350858414446013,0.0,0,105.86034434799035,0.0,105.86034434799035,105.86034434799035,1.0,0.0,2.1609640474436813,313.49122330953134,95.8067645266,0,8,0
2021-03-10 10:00:00,334.28796589556293,0.0,334.28796589556293,334.28796589556293,4483.3219917643755,3601.8311246378607,4769.7752826163505,4880.64977116539,4140.735641701875,0.7524174662160243,0.0,0.7689649753268646,0.6169582475470826,0.7689649753268646,0.0,0,132.62417116009522,0.0,132.62417116009522,132.62417116009522,1.0,0.0,1.9659573209491752,168.83230600786007,73.06005924326831,0,10,0
2021-03-10 12:00:00,702.5450012057858,0.0,702.5450012057858,702.5450012057858,3989.7512241398954,5795.748543439588,6437.546370476968,4459.849895413101,3361.6264156086754,0.9491128579514482,0.0,0.9149732540294222,0.8572818979971317,0.9149732540294222,0.0,0,8.75915336393048,0.0,8.75915336393048,8.75915336393048,0.0,0.0,1.7709505944546688,349.4765792926391,89.86035426629881,0,12,0
2021-03-10 14:00:00,543.8239141035453,0.0,543.8239141035453,543.8239141035453,3459.2611384524307,1636.1582310931417,3185.341885508938,3223.359035390984,3473.539302757111,0.9635271127480448,0.0,0.8884362844698175,0.928393177869807,0.8884362844698175,0.0,0,60.97999710148919,0.0,60.97999710148919,60.97999710148919,0.0,1.0,1.7709505944546688,269.4791590877857,39.64084139538501,0,14,0
2021-03-10 16:00:00,0.0,0.0,0.0,0.0,0.0,282.06124048900654,2681.81240957167,480.7224371144899,2434.7059586007817,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5638651219508541,0.0,0.0,0,16,0
2021-03-10 18:00:00,990.65127081325,0.0,990.65127081325,990.65127081325,3242.6540853924594,8985.754827350678,4856.487246500829,2805.6193113360255,2821.382019198056,0.8954521498723189,0.0,0.8175384198182706,0.8744786784002571,0.8744786784002571,0.0,0,55.52706970209591,0.0,55.52706970209591,55.52706970209591,0.0,1.0,1.3567796494470397,249.5168666429511,5.0279334500388035,0,18,1
2021-03-10 20:00:00,1590.1651013651324,0.0,1590.1651013651324,1590.1651013651324,1656.2367268193643,61960.97671291568,44279.42704098174,15889.440829528226,11984.645461031307,0.6492243541893151,0.0,0.5017577694533053,0.7647294869173473,0.7647294869173473,0.0,0,83.15627358096233,0.0,83.15627358096233,83.15627358096233,0.0,1.0,1.3567796494470397,794.8617557504133,272.59672324171953,0,20,1
2021-03-10 22:00:00,1160.0925145195888,0.0,1160.0925145195888,1160.0925145195888,524.4699645568584,11781.811062901643,47823.99281078325,26183.472376113357,14387.846970955537,0.49004026055814,0.0,0.3356605699357151,0.6391061766750094,0.6391061766750094,0.0,0,1.5325869908508736,0.0,1.5325869908508736,1.5325869908508736,0.0,0.0,1.3567796494470397,581.1763223309936,107.05087118145157,0,22,1
2021-03-11 00:00:00,1283.5369745276805,0.0,1283.5369745276805,1283.5369745276805,1771.6696588432096,6889.189321577259,33899.36099773502,5536.915965495733,15194.700840092855,0.5401832942980421,0.0,0.3678787761967634,0.7075597233713669,0.7075597233713669,0.0,0,131.73661416755743,0.0,131.73661416755743,131.73661416755743,1.0,0.0,1.139353872167201,641.5902677450222,30.19858421140002,0,0,1
2021-03-11 02:00:00,319.48053891354857,0.0,319.48053891354857,319.48053891354857,2091.1484146793073,49288.31708473673,45991.4298467677,12827.285472767697,25076.738779549043,0.5591549706259376,0.0,0.39071880712914975,0.7181574994679605,0.7181574994679605,0.0,0,7.0737713060063925,0.0,7.0737713060063925,7.0737713060063925,0.0,0.0,1.139353872167201,159.87349737125032,241.05926791014437,0,2,1
2021-03-11 04:00:00,480.07713187054685,0.0,480.07713187054685,480.07713187054685,2504.669981124456,6393.408223596287,46097.837670204535,13844.325055708396,9665.277025906256,0.6202602401361038,0.0,0.4580997866982517,0.7611760317190935,0.7611760317190935,0.0,0,33.990644673496604,0.0,33.990644673496604,33.990644673496604,0.0,1.0,1.3567796494470397,238.94340864564754,39.35458047668049,0,4,1
2021-03-11 06:00:00,128.35309264064333,0.0,128.35309264064333,128.35309264064333,2377.3319380386242,47572.55768349659,53917.86211902312,15705.3565158773,16114.236359886898,0.6083833839460855,0.0,0.44384362787098824,0.7544805679115153,0.44384362787098824,0.0,0,159.32646628437072,0.0,159.32646628437072,159.32646628437072,1.0,0.0,1.5638651219508541,64.37324233857844,87.55260500215223,0,6,1
2021-03-11 08:00:00,2810.8154801602664,0.0,2810.8154801602664,2810.8154801602664,2090.906955236465,340437.3786587773,209674.56877650297,115622.12706568252,82810.38265605032,0.7003443043440044,0.0,0.6061252388781838,0.731758204306465,0.6061252388781838,0.0,0,53.83702178378532,0.0,53.83702178378532,53.83702178378532,0.0,1.0,1.7709505944546688,1401.12652015743,666.3405981927258,0,8,0
2021-03-11 10:00:00,357.19099592992933,0.0,357.19099592992933,357.19099592992933,1807.233095387877,305900.3007413919,220106.42857852572,297740.7921818418,138970.2124917333,0.7088713111849729,0.0,0.6193461320332272,0.7322755777329094,0.6193461320332272,0.0,0,158.74969260087406,0.0,158.74969260087406,158.74969260087406,1.0,0.0,1.9659573209491752,179.01817977833016,612.5003515752136,0,10,0
2021-03-11 12:00:00,111.64458707814124,0.0,111.64458707814124,111.64458707814124,1713.504484636789,59250.2240535899,242545.4554225696,79900.80239854161,146683.19197592436,0.6959814595688472,0.0,0.6116114681915122,0.7138923166572685,0.6116114681915122,0.0,0,72.82604028592971,0.0,72.82604028592971,72.82604028592971,0.0,1.0,2.1609640474436813,55.73713957582977,61.54649074039681,0,12,0
2021-03-11 14:00:00,221.81639231310788,0.0,221.81639231310788,221.81639231310788,1719.4922451360137,628.5606705422285,239846.46887681162,14077.551666514275,139163.67012852908,0.7092600937855746,0.0,0.6147542417902414,0.7397626241409602,0.6147542417902414,0.0,0,121.61798892896508,0.0,121.61798892896508,121.61798892896508,1.0,0.0,2.1609640474436813,109.17952041662406,26.304699347396696,0,14,0
2021-03-11 16:00:00,113.27737259491613,0.0,113.27737259491613,113.27737259491613,1733.3306091953282,1191.7103136468543,31757.286397223226,682.8078760081057,53048.362460092976,0.7052998188608112,0.0,0.615565212399597,0.7295351119359498,0.615565212399597,0.0,0,169.65373552741008,0.0,169.65373552741008,169.65373552741008,1.0,0.0,2.1609640474436813,57.74547455985529,26.21956458288977,0,16,0
2021-03-11 18:00:00,529.217478367867,0.0,529.217478367867,529.217478367867,1769.666274769977,38423.25892295183,22921.628992960344,8433.976642989048,13468.113924208046,0.6544581745336295,0.0,0.5852511184004635,0.6567471952307865,0.6567471952307865,0.0,0,13.59750384508095,0.0,13.59750384508095,13.59750384508095,0.0,0.0,2.1609640474436813,264.16845841990033,103.03975899835858,0,18,1
2021-03-11 20:00:00,2090.149160320116,0.0,2090.149160320116,2090.149160320116,1172.7296539429537,132791.0770247411,128546.13015851742,28020.198373447223,22226.634033833594,0.33578815238124915,0.0,0.22054322288413344,0.4515235878294376,0.4515235878294376,0.0,0,68.68399811788852,0.0,68.68399811788852,68.68399811788852,0.0,1.0,2.1609640474436813,1046.819278958322,391.97870811607095,0,20,1
2021-03-11 22:00:00,400.1368548646795,0.0,400.1368548646795,400.1368548646795,1250.3822955787696,149492.77366947546,121506.04208144186,125779.88679972605,61385.988085792276,0.36724215317680237,0.0,0.274869973105775,0.44544635321507386,0.44544635321507386,0.0,0,145.9642731508792,0.0,145.9642731508792,145.9642731508792,1.0,0.0,2.1609640474436813,199.7078438254327,422.7923425035909,0,22,1
2021-03-12 00:00:00,142.6987581800175,0.0,142.6987581800175,142.6987581800175,1391.929506601111,37169.35868744749,114361.61543702526,42488.194548287735,67530.99790799085,0.3505846538033111,0.0,0.26141025816391145,0.4266669884557409,0.4266669884557409,0.0,0,76.96302334542315,0.0,76.96302334542315,76.96302334542315,0.0,1.0,2.1609640474436813,70.89642967817595,63.99683838395311,0,0,1
2021-03-12 02:00:00,1160.5446181412735,0.0,1160.5446181412735,1160.5446181412735,631.6652634895308,59731.75069271811,108719.9495414829,32282.380813298703,72730.3837467524,0.3806726765611714,0.0,0.22992307006814713,0.5407569848658643,0.5407569848658643,0.0,0,146.54488494292173,0.0,146.54488494292173,146.54488494292173,1.0,0.0,2.1609640474436813,585.0666048604655,259.2091626741692,0,2,1
2021-03-12 04:00:00,1334.394647956965,0.0,1334.394647956965,1334.394647956965,726.0975616905981,41778.266925022835,91480.81968995337,9463.989866116222,52831.38069337023,0.5511429830211033,0.0,0.42931756277399696,0.6443668669469996,0.6443668669469996,0.0,0,93.90434837177787,0.0,93.90434837177787,93.90434837177787,1.0,0.0,2.1609640474436813,664.9807215732383,39.82431065420568,0,4,1
2021-03-12 06:00:00,3119.8312543080456,0.0,3119.8312543080456,3119.8312543080456,3832.4146836042014,175543.45346551988,261911.10498782812,29687.82661733524,34501.75164096953,0.9337598569934028,0.0,0.7919069813232757,0.9989646543754598,0.7919069813232757,0.0,0,22.338906820367328,0.0,22.338906820367328,22.338906820367328,0.0,0.0,1.9659573209491752,1559.6990022925931,447.29701577415324,0,6,1
