timestamp,location-lat,location-long,speed,raw_accel,dist,turning_angle,turning_angle_clean,bearing,kde_probability,kde_prob_day,kde_prob_night,kde_prob_adaptive,kde_home_range,spatial_anomaly,persistence_anomaly,behavioral_anomaly,temporal_anomaly,acceleration_anomaly,anomaly_score,point_is_outside,point_is_outside_old_OR
2021-02-23 14:00:38,6.85953,-4.941868,49.32680501391443,-37.48904569129958,197.08798981115146,130.8319938153055,130.8319938153055,182.04331177929475,0.8802182784542493,0.694067886058798,0.8491498085512649,0.694067886058798,High,0,0,0,0,0,0.0,0,0
2021-02-23 18:00:35,6.856633,-4.941922,80.12547756025002,7.7012725683689744,320.43513900969987,0.9830793497119998,0.9830793497119998,181.06023242958275,0.8314968771783448,0.6015937003153042,0.9322389222969258,0.9322389222969258,High,0,0,0,0,0,0.0,0,0
2021-02-23 20:00:51,6.841967,-4.944969,826.4191458955667,372.3194575952245,1656.5112657728912,10.595258266087939,10.595258266087939,191.6554906956707,0.5297765237630598,0.25228041346134106,0.9144519220735552,0.9144519220735552,Medium,0,0,0,0,0,0.0,0,0
2021-02-23 22:00:35,6.829864,-4.947479,684.9833280122556,-70.87540985243874,1366.9222856777901,0.020060899262290377,0.020060899262290377,191.6354297964084,0.38333241490902786,0.12357103939210504,0.8084958427717537,0.8084958427717537,Low,0,0,0,0,0,0.0,0,0
2021-02-24 00:00:35,6.827354,-4.960461,730.7835868371083,22.900129412426338,1461.5671736742165,67.34625964278007,67.34625964278007,258.9816894391885,0.31463156095032896,0.1218052897400446,0.6190887035720404,0.6190887035720404,Low,0,0,0,0,0,0.0,0,0
2021-02-24 02:00:36,6.834285,-4.960139,383.6092678603176,-173.56305350874135,767.3250938505963,103.65936863985985,103.65936863985985,2.641058079048309,0.6505034086031728,0.5227586357438129,0.6100468337572016,0.6100468337572016,Medium,0,0,0,0,0,0.0,0,0
2021-02-24 04:01:06,6.84275,-4.950741,696.2849510456371,155.68913685576075,1398.3722766833212,45.144774370732534,45.144774370732534,47.78583244978084,0.8184453753864247,0.6134853990469507,0.8671146502834578,0.8671146502834578,High,0,0,0,0,0,0.0,0,0
2021-02-24 06:01:30,6.842632,-4.950934,12.462201227578866,-340.77545671996256,25.007483796674926,169.409967488127,0.0,238.37586496165386,0.8255060506060582,0.624245048639233,0.8613693912868664,0.624245048639233,High,0,0,0,0,0,0.0,0,0
2021-02-24 08:01:30,6.84452,-4.959238,470.6516288327776,229.09471380259936,941.3032576655552,44.52252085216355,44.52252085216355,282.8983858138174,0.9232324983823047,0.9687950218366893,0.3156051230928777,0.9687950218366893,High,0,0,0,0,0,0.0,0,0
2021-02-24 10:00:55,6.840443,-4.961523,259.66019985497843,-106.01104596232756,516.7959255447001,73.80365898254868,73.80365898254868,209.09472683126873,0.875712614016051,0.9192165120839565,0.2998452749404571,0.9192165120839565,High,0,0,0,0,0,0.0,0,0
2021-02-24 12:01:25,6.840218,-4.96236,47.70292037097666,-105.53889434888055,95.80336507837814,45.756003150115674,45.756003150115674,254.8507299813844,0.7967272543088547,0.843498085799857,0.25770854784051406,0.843498085799857,Medium,0,0,0,0,0,0.0,0,0
2021-02-24 14:01:11,6.845518,-4.955344,486.98479658167713,220.0688497576568,972.07576339887,157.88367191988095,157.88367191988095,52.73440190126534,0.9376730600457525,0.8898027451273333,0.5445678182862678,0.8898027451273333,High,0,0,0,0,0,0.0,0,0
2021-02-24 16:02:02,6.844102,-4.950623,270.4884245908756,-107.48682101322377,544.8087685301219,54.07433565688916,54.07433565688916,106.8087375581545,0.8307771227708538,0.6361349372751532,0.8478868527915765,0.6361349372751532,High,0,0,0,0,0,0.0,0,0
2021-02-24 18:01:02,6.843383,-4.942093,477.0662062859298,104.1568647201954,946.1813091337608,11.956719708091995,11.956719708091995,94.85201785006251,0.42609026829511354,0.16548279671417407,0.8291076461617493,0.8291076461617493,Low,0,0,0,0,0,0.0,0,0
2021-02-24 20:00:34,6.833577,-4.94233,544.4985406366826,33.84779749898356,1084.7620926239688,86.52265542297357,86.52265542297357,181.37467327303608,0.2589208991756686,0.06831948640870383,0.5895576973381155,0.5895576973381155,Low,0,0,0,0,0,0.0,0,0
2021-02-24 22:00:36,6.83009,-4.947383,339.2669322663854,-102.58730771078447,678.7223461618078,53.82555258009634,53.82555258009634,235.20022585313242,0.38624439157071455,0.1258131366440953,0.8113588056005236,0.8113588056005236,Low,0,0,0,0,0,0.0,0,0
2021-02-25 00:00:49,6.826785,-4.951889,308.3384802298265,-15.436354822072953,617.7904049715941,1.6534779200032403,1.6534779200032403,233.54674793312918,0.38382093203509404,0.1383380173584023,0.774677822302254,0.774677822302254,Low,0,0,0,0,0,0.0,0,0
2021-02-25 02:00:36,6.82759,-4.958519,369.78617800416544,30.779422845084216,738.2370170322048,43.425440828293375,43.425440828293375,276.97218876142256,0.3882584534337402,0.16636018349184273,0.7203973804978488,0.7203973804978488,Low,0,0,0,0,0,0.0,0,0
2021-02-25 04:01:24,6.830615,-4.960687,204.39249200363804,-82.14918178834142,411.5102172339912,47.59192633235887,47.59192633235887,324.5641150937814,0.4284701882615597,0.24256500752406432,0.6521014559421078,0.6521014559421078,Low,0,0,0,0,0,0.0,0,0
2021-02-25 06:02:29,6.830723,-4.960354,19.175545786169447,-91.77990452620604,38.69731670458918,107.34660931060523,0.0,71.91072440438667,0.4494311165822608,0.2583355172896918,0.6735878523466158,0.2583355172896918,Low,0,0,0,0,0,0.0,0,0
2021-02-25 08:01:28,6.840883,-4.956459,606.7673277950242,296.3062635147608,1203.2533203135217,51.07208371088151,51.07208371088151,20.838640693505162,1.0,0.9813466983658952,0.6062983473128937,0.9813466983658952,High,0,0,0,0,0,0.0,0,0
2021-02-25 10:00:50,6.844928,-4.959721,288.80012180068064,-159.82713509908365,574.5517978712429,59.52211359677597,59.52211359677597,321.3165270967292,0.8699298240089378,0.9228275077677595,0.2749417394486937,0.9228275077677595,High,0,0,0,0,0,0.0,0,0
2021-02-25 12:00:35,6.846419,-4.961545,130.49738148030994,-79.31661310415234,260.4510238711186,11.85166540424575,11.85166540424575,309.46486169248345,0.6208035734349202,0.6837074938223053,0.14274916063380427,0.6837074938223053,Medium,0,0,0,0,0,0.0,0,0
2021-02-25 14:02:41,6.845958,-4.956663,266.3466373248146,66.75639107838066,542.0154069559977,145.96771561884577,145.96771561884577,95.43257731132924,0.9089900000992122,0.8975611506790346,0.445241113417993,0.8975611506790346,High,0,0,0,0,0,0.0,0,0
2021-02-25 16:01:06,6.843962,-4.954174,178.71850067850605,-44.39990034154972,352.7208187002182,33.494579544455334,33.494579544455334,128.92715685578457,0.964955584491059,0.8722122915850442,0.6633806238323804,0.8722122915850442,High,0,0,0,0,0,0.0,0,0
2021-02-25 18:02:06,6.842031,-4.953831,107.54808573251402,-35.291114849252246,216.88863956056994,41.07083145781675,41.07083145781675,169.99798831360133,0.9562595928391378,0.8327919337096273,0.7328254772811104,0.7328254772811104,High,0,0,0,0,0,0.0,0,0
2021-02-25 20:01:01,6.828877,-4.96206,865.6450480428855,382.50162078729323,1715.660393829441,41.848675212419636,41.848675212419636,211.84666352602096,0.3009530703066163,0.13117276000645184,0.55821352940888,0.55821352940888,Low,0,0,0,0,0,0.0,0,0
2021-02-25 22:01:11,6.82273,-4.962789,341.80311959766675,-261.557689653646,684.555692305327,25.1307483816436,25.1307483816436,186.71591514437736,0.12216913795003853,0.021744383728040682,0.3151628122428035,0.3151628122428035,Very_Low,0,0,0,0,0,0.0,0,0
2021-02-26 00:00:35,6.830068,-4.954861,600.1805650501437,129.8379122876769,1194.359324449786,139.70638053442528,139.70638053442528,47.009534609952084,0.5775795985646406,0.2997530804155292,0.9360288154683353,0.9360288154683353,Medium,0,0,0,0,0,0.0,0,0
2021-02-26 02:00:54,6.840947,-4.956352,605.5739496870581,2.6895947766853583,1214.3439841085756,54.75859249959541,54.75859249959541,352.2509421103567,1.0,0.9777538109748994,0.6110773336191009,0.6110773336191009,High,0,0,0,0,0,0.0,0,0
2021-02-26 04:01:25,6.841022,-4.956331,4.288000414277491,-299.35408897552344,8.612925276566816,23.28533598638819,0.0,15.536278096744853,1.0,0.9789149838189144,0.6101848756233308,0.6101848756233308,High,0,0,0,0,0,0.0,0,0
2021-02-26 06:01:31,6.840218,-4.950709,313.60937850481474,154.53191245155898,627.7414393071374,82.65961190312478,82.65961190312478,98.19588999986964,0.7616477947119531,0.5329957369023713,0.8988799134025314,0.5329957369023713,Medium,0,0,0,0,0,0.0,0,0
2021-02-26 08:01:06,6.840336,-4.95941,482.59100423202943,84.78520593978716,961.8306820457809,172.58717584418895,172.58717584418895,270.78306584405857,1.0,1.0,0.43577944117251116,1.0,High,0,0,0,0,0,0.0,0,0
2021-02-26 10:00:54,6.838458,-4.962639,206.8143309193915,-138.11853421334123,412.93928073571834,31.143478959500555,31.143478959500555,239.639586884558,0.7246933529548201,0.7410005328699585,0.29898655625681525,0.7410005328699585,Medium,0,0,0,0,0,0.0,0,0
2021-02-26 12:01:00,6.839349,-4.962285,52.96607546857002,-76.8600776606935,106.02042772958764,141.88861075593766,141.88861075593766,21.52819764049568,0.7872599734482603,0.8185098628360361,0.29058298960116064,0.8185098628360361,Medium,0,0,0,0,0,0.0,0,0
2021-02-26 14:01:36,6.840958,-4.956384,336.3620746617376,140.9930344244615,676.0877700700926,53.11542631819859,53.11542631819859,74.64362395869426,1.0,0.9797922544259293,0.6087591306289349,0.9797922544259293,High,0,0,0,0,0,0.0,0,0
2021-02-26 16:02:38,6.842846,-4.953455,190.97418921079853,-72.0733114325779,385.23737834689416,17.63590971349452,17.63590971349452,57.00771424519974,0.9447390872482915,0.8184201240020615,0.734610879740982,0.8184201240020615,High,0,0,0,0,0,0.0,0,0
2021-02-26 18:01:03,6.843479,-4.942791,598.2875929580913,206.37976826041577,1180.7870411020108,29.57032361362885,29.57032361362885,86.5780378588286,0.46468008151758483,0.1948805488414288,0.8677980815424908,0.8677980815424908,Low,0,0,0,0,0,0.0,0,0
2021-02-26 20:00:34,6.846891,-4.938371,309.8983341621531,-144.7777620506732,617.3002650768889,34.442930327037885,34.442930327037885,52.13510753179071,0.376622731769154,0.11251776600712564,0.8159300881751927,0.8159300881751927,Low,0,0,0,0,0,0.0,0,0
2021-02-26 22:01:06,6.857137,-4.915894,1359.2473500330545,522.3529393162673,2730.57689873307,13.202608926793957,13.202608926793957,65.33771645858467,0.4103919257421868,0.3292422263208353,0.39457098911619104,0.39457098911619104,Low,0,0,0,0,1,0.1,0,0
2021-02-27 00:01:36,6.861911,-4.911581,354.18851838000126,-500.4442315284913,711.3286077465025,23.446870329868666,23.446870329868666,41.890846128716,0.20103292710809656,0.08872861126101342,0.3777735190897998,0.3777735190897998,Low,0,0,0,0,0,0.0,0,0
2021-02-27 02:00:36,6.856783,-4.917299,428.1358342372391,37.28436093642245,849.136071237191,173.9814545303612,173.9814545303612,227.9093915983548,0.4813872188212691,0.4066272519233118,0.41021770863166424,0.41021770863166424,Low,0,0,0,0,0,0.0,0,0
2021-02-27 04:00:43,6.856923,-4.917406,9.731929048121023,-208.998759356296,19.482781291613392,94.89869046390285,0.0,322.80808206225765,0.48306381911939994,0.4081578323313832,0.41129487275795384,0.41129487275795384,Low,0,0,0,0,0,0.0,0,0
2021-02-27 06:02:00,6.852899,-4.917846,221.46358813412553,104.74563318807424,447.66403634778646,136.612159331656,136.612159331656,186.19592273060167,0.525970168805933,0.4582477161761044,0.41283389070868687,0.4582477161761044,Medium,0,0,0,0,0,0.0,0,0
2021-02-27 08:01:53,6.865194,-4.946342,1716.9553172671147,748.4735471818102,3430.5721103062097,107.29430710476399,107.29430710476399,293.49022983536565,0.7364895068777009,0.670266564464375,0.500814290096433,0.670266564464375,Medium,0,0,0,0,1,0.1,0,0
2021-02-27 10:02:30,6.863306,-4.949067,182.30331654243392,-763.4029573868801,366.48030606044284,58.39917910277455,58.39917910277455,235.0910507325911,0.6454481921356698,0.6246638707113279,0.3529248507989381,0.6246638707113279,Medium,0,0,0,0,1,0.1,0,0
2021-02-27 12:02:35,6.859691,-4.942051,435.9214698013392,126.72107588231212,872.4483860885136,117.66361154825572,117.66361154825572,117.42743918433538,0.8869374800746301,0.7067359004043302,0.837893906333299,0.7067359004043302,High,0,0,0,0,0,0.0,0,0
2021-02-27 14:01:37,6.859551,-4.941439,34.977942282161614,-202.09978984444683,69.39235104977729,14.452539217464064,14.452539217464064,102.97489996687132,0.864404844475601,0.6697795928270542,0.86247109187146,0.6697795928270542,High,0,0,0,0,0,0.0,0,0
2021-02-27 16:01:31,6.859379,-4.941482,9.811308729334431,-12.593811619429783,19.606265277453303,90.96480710536197,0.0,193.9397070722333,0.8648461415530253,0.6690056131226346,0.8655594325605946,0.6690056131226346,High,0,0,0,0,0,0.0,0,0
2021-02-27 18:01:06,6.849949,-4.941632,523.3152510351039,257.6465773241491,1042.996368382464,13.034902164791845,13.034902164791845,180.90480490744145,0.6330788803185342,0.32164720994181767,1.0,1.0,Medium,0,0,0,0,0,0.0,0,0
2021-02-27 20:00:34,6.849884,-4.935173,358.56886155496125,-82.74093221658948,713.950444340545,90.32446985959332,90.32446985959332,90.58033504784812,0.3508351600510935,0.10335460945374732,0.7650934584649272,0.7650934584649272,Low,0,0,0,0,0,0.0,0,0
2021-02-27 22:00:36,6.844016,-4.918801,960.9585479291599,301.1112011867696,1922.4509617182805,19.267832550863957,19.267832550863957,109.84816759871208,0.23579512847508446,0.14386130006187212,0.34434163283532526,0.34434163283532526,Low,0,0,0,0,0,0.0,0,0
2021-02-28 00:00:49,6.851987,-4.915625,473.5652758671275,-243.25742124266134,948.8406485637753,88.26451410173959,88.26451410173959,21.583653496972484,0.4499473191915959,0.3828967112009275,0.3781705383000162,0.3781705383000162,Low,0,0,0,0,0,0.0,0,0
2021-02-28 02:00:38,6.850078,-4.92423,487.87468977426386,7.16565448124785,974.258651329773,124.17859682940491,124.17859682940491,257.4050566675676,0.5699624778970024,0.4672932885383178,0.5152560915322473,0.5152560915322473,Medium,0,0,0,0,0,0.0,0,0
2021-02-28 04:00:45,6.852942,-4.924155,158.2653572874129,-164.64459510929143,316.83845276955134,104.0843015714429,104.0843015714429,1.4893582390104734,0.6775947697168037,0.6074899129196711,0.48445307534985077,0.48445307534985077,Medium,0,0,0,0,0,0.0,0,0
2021-02-28 06:00:37,6.852942,-4.924176,1.1618502323533504,-78.63913033901758,2.321118575301471,91.48935698698051,0.0,270.00000125202996,0.6772507548563859,0.607025511740518,0.4845903862247454,0.607025511740518,Medium,0,0,0,0,0,0.0,0,0
2021-02-28 08:01:01,6.860002,-4.921848,409.671084384371,203.57603030831444,822.0733093313046,108.12762408355854,108.12762408355854,18.12762533558852,0.5154103553325521,0.43007556105137007,0.4502177164889487,0.43007556105137007,Medium,0,0,0,0,0,0.0,0,0
2021-02-28 10:01:37,6.855828,-4.922277,230.86173305229812,-88.95987628461339,464.03208343511915,167.698909051631,167.698909051631,185.82653438721954,0.6878777465162198,0.6318154694044905,0.4554568226620859,0.6318154694044905,Medium,0,0,0,0,0,0.0,0,0
2021-02-28 12:01:07,6.851901,-4.924219,243.23192166724544,6.210973363153468,484.4369106539305,20.324208267264254,20.324208267264254,206.1507426544838,0.6485544073447734,0.5674946065307733,0.4979328996339043,0.5674946065307733,Medium,0,0,0,0,0,0.0,0,0
2021-02-28 14:01:07,6.850936,-4.925389,83.8341603914115,-79.69888063791697,167.668320782823,24.13228377683197,24.13228377683197,230.28302643131576,0.5911576232312593,0.4885595978910279,0.5243041902297617,0.4885595978910279,Medium,0,0,0,0,0,0.0,0,0
2021-02-28 16:03:04,6.85674,-4.922095,363.0673673825376,137.38411168075083,737.9344242050078,159.1173354690931,159.1173354690931,29.400361900408846,0.6633994347714891,0.603941004274608,0.45290547585409957,0.603941004274608,Medium,0,0,0,0,0,0.0,0,0
2021-02-28 18:00:55,6.860259,-4.920089,228.03324056368237,-68.7488129752339,447.8952900071661,0.10803849642896068,0.10803849642896068,29.508400396837807,0.467594721016176,0.37923642042431405,0.43662889010936823,0.43662889010936823,Low,0,0,0,0,0,0.0,0,0
2021-02-28 20:00:34,6.859615,-4.92188,105.49636348627463,-61.4476608829458,210.37733151887932,139.41707878882275,139.41707878882275,250.09132160801505,0.5358528688645878,0.45406268125439553,0.4506600912494098,0.4506600912494098,Medium,0,0,0,0,0,0.0,0,0
2021-02-28 22:00:34,6.859379,-4.925281,188.40524735554584,41.454441934635604,376.8104947110917,15.910886984174397,15.910886984174397,266.00220859218945,0.5045411480298568,0.41734592523554054,0.44992476986590696,0.44992476986590696,Medium,0,0,0,0,0,0.0,0,0
2021-03-01 00:01:02,6.85217,-4.940334,918.8954141719378,363.8301882317392,1844.9377926763239,21.75196430880942,21.75196430880942,244.25024428338003,0.6370996879126952,0.33326779386935146,1.0,1.0,Medium,0,0,0,0,0,0.0,0,0
2021-03-01 02:00:34,6.854391,-4.946224,349.2641114181343,-285.92759201250595,695.8117241919052,46.54655528002485,46.54655528002485,290.7967995634049,0.7659910552507238,0.5808435717558867,0.7970824454955904,0.7970824454955904,Medium,0,0,0,0,0,0.0,0,0
2021-03-01 04:00:42,6.851622,-4.946213,152.9432447360529,-98.05148724410282,306.226363349297,111.02278343038617,111.02278343038617,179.7740161330187,0.7596539735731309,0.5313266070634793,0.8972389555342686,0.8972389555342686,Medium,0,0,0,0,0,0.0,0,0
2021-03-01 08:02:36,6.846998,-4.947662,132.91335144513934,-4.968142197002121,535.86232857632,17.508484370602048,17.508484370602048,197.28250050362075,0.7616895826781142,0.5260627208477431,0.9155214398694144,0.5260627208477431,Medium,0,0,0,0,0,0.0,0,0
2021-03-01 10:01:07,6.84938,-4.948606,143.44174664842862,5.330083354217607,283.33729456027106,141.23899906250134,141.23899906250134,338.5214995661221,0.7621570430666635,0.5666112782799384,0.8201977196590626,0.5666112782799384,Medium,0,0,0,0,0,0.0,0,0
2021-03-01 12:01:37,6.848189,-4.946482,134.03684103333666,-4.682940555232513,269.1906557419511,140.93459007775493,140.93459007775493,119.45608964387702,0.7472312945235127,0.4954040243838588,0.9478447083761826,0.4954040243838588,Medium,0,0,0,0,0,0.0,0,0
2021-03-01 14:01:26,6.847857,-4.943542,163.7639661854743,14.886305542870424,327.0275424742707,22.96752273932684,22.96752273932684,96.48856690455018,0.6487299010929813,0.3515085532521335,1.0,0.3515085532521335,Medium,0,0,0,0,0,0.0,0,0
2021-03-01 16:00:37,6.845164,-4.943327,150.40641722528352,-6.724538701816077,298.7656359938896,78.97921487877075,78.97921487877075,175.46778178332093,0.5486915881858924,0.2625376759976645,0.943312543340937,0.2625376759976645,Medium,0,0,0,0,0,0.0,0,0
2021-03-01 18:02:00,6.843554,-4.943917,93.72801566040204,-28.01623584149023,189.61698279297445,24.52607230758781,24.52607230758781,199.99385409090874,0.5241590766478154,0.24555653103546266,0.9146459259549379,0.9146459259549379,Medium,0,0,0,0,0,0.0,0,0
2021-03-01 20:00:38,6.843029,-4.925314,1040.3688028854885,478.77308710456754,2057.040316371919,108.36683974111186,108.36683974111186,91.62701434979688,0.19551686895829476,0.08311218029507404,0.3756138243490719,0.3756138243490719,Very_Low,0,0,0,0,0,0.0,0,0
2021-03-01 22:01:01,6.83142,-4.9204,694.7859347100768,-172.24121908230404,1394.0107795585793,65.57655528149498,65.57655528149498,157.20356963129186,0.042918263007221805,0.00016862268934735342,0.14323723647751727,0.14323723647751727,Very_Low,1,1,0,0,0,0.4,1,1
2021-03-02 00:02:36,6.830315,-4.9257,295.32469339950694,-197.12960503331755,598.4426773192787,100.93800353904365,100.93800353904365,258.1415731703355,0.02455360125371902,0.0,0.0929703086823881,0.0929703086823881,Very_Low,1,1,0,0,0,0.4,1,1
2021-03-02 02:00:51,6.848232,-4.932202,1069.472105652097,392.8020696419062,2107.7512748893414,82.04405035037985,82.04405035037985,340.18562352071535,0.3090932039001493,0.1089686477443821,0.6340744073404774,0.6340744073404774,Low,0,1,0,0,0,0.2,0,1
2021-03-02 04:01:31,6.849005,-4.932556,46.747895488583886,-508.5369000813049,94.01521203815203,4.6363423026982105,4.6363423026982105,335.54928121801714,0.320420269337598,0.11341380923528213,0.6554024553419568,0.6554024553419568,Low,0,0,0,0,1,0.1,0,0
2021-03-02 06:00:37,6.853285,-4.93733,357.10467585400875,156.35102285411833,708.8527815702074,23.46788912569133,23.46788912569133,312.0813920923258,0.49002850944581133,0.22001372987737902,0.8793350462952285,0.22001372987737902,Low,0,0,0,0,0,0.0,0,0
2021-03-02 08:01:14,6.858178,-4.945698,533.0446206280851,87.52021572290658,1071.5677554126255,11.585422821485906,11.585422821485906,300.4959692708399,0.8409207462430149,0.721734043912857,0.6724619586842692,0.721734043912857,High,0,0,0,0,0,0.0,0,0
2021-03-02 10:01:20,6.859347,-4.945827,64.97771286458166,-233.83858839142553,130.06372191727095,53.25159282371959,53.25159282371959,353.7475620945595,0.8516463723247688,0.756047334806151,0.6209089974170222,0.756047334806151,High,0,0,0,0,0,0.0,0,0
2021-03-02 12:01:55,6.861311,-4.944786,122.30184357316575,28.52340988955117,245.7927328477373,34.00777569213335,34.00777569213335,27.755337786692877,0.8905626955926754,0.7947778324154772,0.6382764794433259,0.7947778324154772,High,0,0,0,0,0,0.0,0,0
2021-03-02 14:01:36,6.861235,-4.945012,13.212528213380901,-54.68897581050347,26.355323638968958,136.4670227994077,0.0,251.2883149872852,0.885621706405624,0.7945895912250283,0.6248002271503293,0.7945895912250283,High,0,0,0,0,0,0.0,0,0
2021-03-02 16:00:36,6.865398,-4.943241,252.2376587176487,120.51687252316025,500.27135645667,131.60911560707945,131.60911560707945,22.897430594364643,0.7857018866237117,0.659207386464792,0.6658644290122545,0.659207386464792,Medium,0,0,0,0,0,0.0,0,0
2021-03-02 18:01:02,6.869658,-4.935238,499.2858463102642,123.07963954240464,1002.1776459549914,38.90423585150558,38.90423585150558,61.801666445870225,0.6232155277473843,0.43103652837039635,0.7517483011587699,0.7517483011587699,Medium,0,0,0,0,0,0.0,0,0
2021-03-02 20:01:00,6.879099,-4.939036,562.8098036162141,31.770803876273927,1125.306935119308,83.57300081434289,83.57300081434289,338.22866563152735,0.7360957915565772,0.5850349591572997,0.7028408880691749,0.7028408880691749,Medium,0,0,0,0,0,0.0,0,0
2021-03-02 22:01:08,6.887832,-4.936697,499.3371733398228,-31.701091702970142,999.783984842623,36.66181197278132,36.66181197278132,14.890477604308664,0.4831566430329721,0.2730005003027245,0.7336828056529823,0.7336828056529823,Low,0,0,0,0,0,0.0,0,0
2021-03-03 00:00:35,6.893948,-4.931214,456.1540804270968,-21.69096337181717,908.1267484502785,26.779076820548156,26.779076820548156,41.66955442485682,0.15687530793669385,0.048457475368189014,0.3493066748897347,0.3493066748897347,Very_Low,0,0,0,0,0,0.0,0,0
2021-03-03 02:00:55,6.884152,-4.930024,544.1366743730305,43.86943742456527,1091.2963302703556,131.45365068019663,131.45365068019663,173.12320510505344,0.41464026563140277,0.246407385705565,0.603967701680478,0.603967701680478,Low,0,0,0,0,0,0.0,0,0
2021-03-03 04:00:36,6.877307,-4.933682,430.2294170373706,-57.104320625034894,858.188178818155,34.825456226866834,34.825456226866834,207.94866133192028,0.786863175748776,0.5990062306851316,0.8126172472228899,0.8126172472228899,Medium,0,0,0,0,0,0.0,0,0
2021-03-03 06:01:01,6.877286,-4.933746,3.7096278633383615,-212.52197107633438,7.44501703128324,43.762466274358445,0.0,251.71112760627872,0.7899644612533354,0.6024659441532233,0.8131117303438766,0.6024659441532233,Medium,0,0,0,0,0,0.0,0,0
2021-03-03 08:00:34,6.875612,-4.936976,201.8265551864154,99.43133115336363,402.13941120893264,9.276454106136072,9.276454106136072,242.43467350014265,0.8401046881697006,0.6820378157620285,0.7647718534399679,0.6820378157620285,High,0,0,0,0,0,0.0,0,0
2021-03-03 10:01:06,6.873509,-4.941342,266.6505104497154,32.26856180142146,535.6712476589838,1.6845661880004172,1.6845661880004172,244.11923968814307,0.6582030535835799,0.530470268616467,0.6133668156759071,0.530470268616467,Medium,0,0,0,0,0,0.0,0,0
2021-03-03 12:01:03,6.871782,-4.937759,219.92191447693173,-23.374037168545392,439.6605606917994,128.223495357613,128.223495357613,115.89574433053006,0.7563459454533709,0.5897203386193451,0.7487438231722159,0.5897203386193451,Medium,0,0,0,0,0,0.0,0,0
2021-03-03 14:01:24,6.871879,-4.93778,5.4717767640184,-106.91323857727296,10.975472225826907,128.0263159105018,0.0,347.86942842002827,0.7587129025099422,0.5929632256972015,0.7476855638849906,0.5929632256972015,Medium,0,0,0,0,0,0.0,0,0
2021-03-03 16:02:06,6.869733,-4.934637,209.13540902101354,101.2412422155734,420.71073114727227,136.6477024321949,136.6477024321949,124.51713085222318,0.5953684073095685,0.4042719608725538,0.7370575741807203,0.4042719608725538,Medium,0,0,0,0,0,0.0,0,0
2021-03-03 18:00:50,6.869679,-4.937759,174.39714167647122,-17.554430438005664,345.1125659175503,144.48496810743515,144.48496810743515,269.0020989596583,0.7062667113596695,0.5228438975098781,0.7669980222581582,0.7669980222581582,Medium,0,0,0,0,0,0.0,0,0
2021-03-03 20:00:55,6.871524,-4.947898,569.1251891607346,197.2270605056694,1139.0408299730816,11.384786793280625,11.384786793280625,280.38688575293895,0.35692450897776,0.2792223607279369,0.3631014669833854,0.3631014669833854,Low,0,0,0,0,0,0.0,0,0
2021-03-03 22:00:34,6.871943,-4.94528,146.94935731027465,-211.7053899793364,293.04151003623934,160.45543976734876,160.45543976734876,80.8423255202877,0.46804202477753165,0.3633492656113884,0.47575404495009255,0.47575404495009255,Low,0,0,0,0,0,0.0,0,0
2021-03-04 00:00:34,6.862705,-4.935506,743.4281835554741,298.23941312259973,1486.8563671109482,52.74817578363779,52.74817578363779,133.5905013039255,0.4932902385386492,0.2777125221344683,0.7510113485659492,0.7510113485659492,Low,0,0,0,0,0,0.0,0,0
2021-03-04 02:00:35,6.865538,-4.933006,208.84251517537058,-267.2557153406988,417.7430421605121,92.36802352948652,92.36802352948652,41.222477774438964,0.39312498179437244,0.2026375403240048,0.647651029358764,0.647651029358764,Low,0,0,0,0,0,0.0,0,0
2021-03-04 04:00:41,6.86999,-4.936665,318.30861209944226,54.68747556573107,637.1477385523835,80.43603865613784,80.43603865613784,320.78643911830113,0.6897100777588884,0.5027031340216322,0.7683398027613666,0.7683398027613666,Medium,0,0,0,0,0,0.0,0,0
2021-03-04 06:01:06,6.863124,-4.940946,445.7881378435998,63.519210059372625,894.672026644447,109.02722977170924,109.02722977170924,211.7592093465919,0.8155351840027266,0.6369748027507008,0.8029297162921222,0.6369748027507008,High,0,0,0,0,0,0.0,0,0
2021-03-04 08:02:07,6.85689,-4.945044,408.9836866120724,-18.247627659206547,824.8973745806271,1.3717826773199988,1.3717826773199988,213.1309920239119,0.8412070382121372,0.6810034602645164,0.7703437652710715,0.6810034602645164,High,0,0,0,0,0,0.0,0,0
2021-03-04 10:01:06,6.855775,-4.944229,77.00589332433954,-167.40720770918034,152.70696456734998,69.09997535718165,69.09997535718165,144.03101666673024,0.834486891177568,0.6325672008829039,0.8668450131679785,0.6325672008829039,High,0,0,0,0,0,0.0,0,0
2021-03-04 12:01:56,6.852931,-4.943274,164.73520755777034,43.562142240048395,331.7584041093986,17.530816057603317,17.530816057603317,161.56183272433356,0.7678215926119554,0.4964117184652923,1.0,0.4964117184652923,Medium,0,0,0,0,0,0.0,0,0
2021-03-04 14:02:56,6.850099,-4.942941,156.37013863688708,-4.147968059942112,315.3464462510556,11.779292706516713,11.779292706516713,173.34112543085027,0.6903199169787726,0.38871896155786767,1.0,0.38871896155786767,Medium,0,0,0,0,0,0.0,0,0
