kde_low_prob_ratio,kde_prob_min,dist_to_centroid_mean,turning_angle_max,mean_speed,turning_entropy,is_outside
0.0,0.4828256707035165,1527.9591408277404,122.03495231337278,141.34953064984873,1.9659573209491752,0
0.0,0.475083680628959,1432.3002152895515,22.66582303206058,58.53080390419904,2.1609640474436813,0
0.0,0.4806349080986268,1331.899539576064,41.44978420037078,50.26093135572708,2.060964047443681,0
0.0,0.5145777539115232,1920.6851402296809,133.44191041416536,355.0473729474008,1.9609640474436811,0
0.0,0.8473378746263824,3844.10227773925,42.711828952801454,1367.5731010744307,1.9609640474436811,0
0.0,0.2727167646346909,6388.67583559863,77.26403332955977,1577.5194268676032,1.765957320949175,0
1.0,0.0664493801817302,7791.636872670262,8.905144807667398,727.3239330907004,1.6709505944546688,1
1.0,0.0215999157736424,8261.939349698894,39.16641352671698,381.9823228810311,1.7709505944546688,1
1.0,0.0231413752421249,8191.041992522196,108.19592052365316,38.7106748092047,1.7709505944546688,1
1.0,0.1310112350329211,7156.138721025716,53.33425552140852,617.6619824611165,1.7709505944546688,0
1.0,0.0752370402267217,7984.847106996362,119.16553405179856,451.56798202280464,1.9659573209491752,1
1.0,0.0895905738065936,7871.865320171497,130.3997824411434,63.44868131512857,2.060964047443681,1
1.0,0.0858700221057462,7856.514647560869,107.84384307239765,43.80243478380959,2.060964047443681,1
1.0,0.0767006850209473,7987.399644614347,123.72325211640292,71.37155140962223,2.1609640474436813,1
1.0,0.0846490398512886,7869.130442798245,177.81090436502092,66.08683958708852,2.1609640474436813,1
1.0,0.0800532796759636,7924.546853245716,165.97310699514384,28.264763895153024,2.1609640474436813,1
0.0,0.8285939164186269,2440.459010830723,152.92485028464435,1051.0065206954766,1.3567796494470397,0
0.0,0.9320679938240602,3070.816612837797,102.05103431144954,165.9101499283163,0.9219280948873624,0
0.0,0.9685644057440812,3872.127403406023,69.76257877964906,576.5810928676451,1.139353872167201,0
0.0,0.688587133023547,1827.5218374822196,125.60737529641214,1096.352675518656,1.563865121950854,0
0.0,0.581277010614291,1508.5243914223386,82.6700178022413,454.70782814307705,1.563865121950854,0
0.0,0.5764701038431017,1495.0965862672613,50.7975761208817,14.861998210849013,1.7709505944546688,0
0.0,0.5831107133493788,3125.2342314213897,25.568392314515226,1382.4080478108192,1.7709505944546688,0
0.0,0.5570786313827957,3293.1470960771007,74.31718613499913,118.25207244332584,1.6709505944546688,0
0.0,0.3832380082881546,4110.904110846326,57.80313864359937,421.7559540774785,1.765957320949175,0
0.0,0.6756156444631617,3143.6509016264786,118.52678616800638,1265.1912479426085,2.060964047443681,0
0.0,0.7376490357169858,3473.6044895611785,10.238949269397397,549.7529962172645,2.060964047443681,0
0.0,0.7382290113274156,3465.371351473917,53.79505244803924,8.91828674717044,1.823219672335508,0
0.0,0.7509658162054832,3639.792437760479,51.3589814821205,192.46483934549985,1.823219672335508,0
0.0,0.6787641010646327,3318.5238995715963,55.43762693606803,522.073322218513,1.9609640474436811,0
0.0,0.7215184410994617,5171.451967143011,90.05241490970037,936.6550068892384,1.9609640474436811,0
0.0,0.7018084661477021,4032.3204943664414,174.19630503589752,567.129609124003,2.060964047443681,0
0.0,0.7060465855136292,4245.383953812412,169.59561398604416,54.06127241701419,1.7709505944546688,0
0.0,0.7233887778466079,5267.02956292393,15.820812831361422,513.3153864545166,1.7709505944546688,0
0.0,0.3882681698987874,6762.531641411622,49.69591803578321,967.089811471712,1.6709505944546688,0
1.0,0.079505007889586,8558.642018034061,44.04486005752716,912.5516669660566,1.363865121950854,1
1.0,5.773842044108884e-05,11647.047766580496,4.740518026060201,1569.2703912385375,1.363865121950854,1
1.0,2.3790358044423307e-05,11940.179110538496,56.59231238246774,339.9952366158126,1.363865121950854,1
1.0,9.035833476547321e-10,14282.73878609532,5.7008121399199965,1844.37466244137,1.2567796494470396,1
1.0,0.0104937038540792,9675.71755670647,128.8972562032954,2333.6299153918053,1.3567796494470397,1
0.0,0.5817603163913388,6487.378800815657,26.505323670352595,1711.0680064560352,1.463865121950854,0
0.0,0.5985431650598116,6391.537898484504,55.9642441184651,27.56174703438467,1.563865121950854,0
0.0,0.6127354519564064,6346.149276922838,108.04599814532212,116.11420988643314,1.7709505944546688,0
0.0,0.515062700579641,6770.12685139694,133.9892913691421,251.8948707157554,1.7709505944546688,0
0.0,0.5495267738330503,6638.67534205945,173.8751807071439,82.70532130075021,1.563865121950854,0
0.0,0.6291402452645339,6251.404427458662,6.461192097713848,230.539651405538,1.563865121950854,0
0.0,0.7532500886531726,4828.943996087799,44.219999511003095,732.2129451003665,1.563865121950854,0
0.0,0.743980917580584,3585.1892761001727,0.5866181063186673,639.7182793314104,1.3567796494470397,0
0.0,0.4991124011806184,1740.3459337043373,12.06393296029296,936.8009442705132,1.3567796494470397,0
0.0,0.4578176048650547,1549.7758716970263,37.65932438023211,108.71855402324849,1.563865121950854,0
0.0,0.6922278703433391,2755.2703449205305,177.52018442536007,647.70053348551,1.7709505944546688,0
0.0,0.6876707593735366,2740.822824999959,80.46983287278374,224.11644898074664,1.9659573209491752,0
0.0,0.6873056348580967,2717.786837039097,168.61639321781516,50.28365582746959,2.1609640474436813,0
0.0,0.7097584079639512,2938.515242796071,68.50494561097847,130.13882037464012,2.1609640474436813,0
0.0,0.6994885070587848,2983.442420163754,117.8663894514138,193.1713165011045,2.060964047443681,0
0.0,0.7076783528123929,3280.1880229929848,85.29357399705384,148.58391290429637,2.060964047443681,0
0.0,0.724894545239352,3079.299515283133,107.09789308199748,364.1854728874573,2.1609640474436813,0
0.0,0.7330171463173555,3183.245942410521,38.8302389486217,101.99788534996726,2.1609640474436813,0
0.0,0.6250007518608066,2272.144107520646,167.0437037178358,933.3784541431128,2.060964047443681,0
0.0,0.5596364151478807,1754.113795966157,101.47605055633925,284.88906920470527,1.9609640474436811,0
0.0,0.5770604240197666,1921.0029774115508,78.07879539278214,218.9761739025294,2.060964047443681,0
0.0,0.5652320218868081,2004.2862318542636,26.742434232412435,252.5520421617725,2.1609640474436813,0
0.0,0.671160188898865,2587.8979326720505,91.65797278431518,306.6981252642145,2.1609640474436813,0
0.0,0.6746443824502498,2608.258324774821,76.46823984784385,177.2481688892764,2.1609640474436813,0
0.0,0.6667485992596893,2595.158578597069,13.06168816575132,163.28887125796095,1.9659573209491752,0
0.0,0.6507496744355094,2708.323458186393,3.153379483028459,298.48830879625217,1.7709505944546688,0
0.0,0.6450571590941802,2952.0198548425915,59.98895511892289,123.9593757804152,1.7709505944546688,0
0.0,0.6508685885083331,2960.812146543947,97.91792065636535,52.6461281925657,1.7709505944546688,0
0.0,0.6511050874527449,2638.776814588891,94.7060115702674,161.14762329875555,1.6709505944546688,0
0.0,0.6356216841033059,2713.633980678915,95.5763049555418,231.66520431972853,1.765957320949175,0
0.0,0.5309604163126704,2094.3382741055875,54.0985452646112,943.849917573741,1.9609640474436811,0
0.0,0.6444344574797394,4073.4928360090025,15.152101307756624,1434.4941834625615,1.865957320949175,0
0.0,0.3928012145079469,4855.000308480961,8.347109185336478,466.5319419197629,1.7709505944546688,0
0.0,0.4056587640373157,4809.79197966515,154.2006548005718,41.54540006085448,1.7709505944546688,0
0.0,0.9260072319360452,3033.3654372780647,90.48062741013828,1246.5910658527814,1.7709505944546688,0
0.0,0.9653985803159804,3445.232527391433,114.59357944280038,207.9548951303429,1.7709505944546688,0
0.0,0.8081973445415559,4481.630683309239,19.154928116389897,263.2800972689232,1.7709505944546688,0
0.0,0.7360710857336575,4521.514247773276,73.59936539003087,156.02867374763764,1.7709505944546688,0
0.0,0.7511722882166634,4474.217786305607,88.59070113019425,24.05795658845469,1.7709505944546688,0
0.0,0.908739259903961,4158.6223708332345,60.77161542273848,259.15195379548464,1.7709505944546688,0
0.0,0.8933283059511237,3951.268739233795,16.429213348423332,741.5092469706101,1.9659573209491752,0
0.0,0.5497510400721776,2733.9498024012864,56.47085660431605,877.0793421638065,2.060964047443681,0
0.0,0.504419510340747,2174.788543963291,13.38329765649111,464.9283924884633,1.9609640474436811,0
0.0,0.5368779071337113,694.8700669821459,71.51736132177898,770.0584042546988,1.9609640474436811,0
0.0,0.4929260880726229,387.42863657407065,20.338408827419148,156.8594229818779,2.060964047443681,0
0.0,0.4709094514634668,548.3609256844462,37.26526938850441,342.5765021459315,1.9659573209491752,0
0.0,0.4842586016807867,1170.8256870943967,7.146912036790923,351.694108154212,1.7709505944546688,0
0.0,0.4791957616609623,898.0538939508992,159.2003409620091,198.59575761029424,1.7709505944546688,0
0.0,0.4749439483333232,837.7489388300133,81.63791616542812,34.03134004731902,1.7709505944546688,0
0.0,0.4735577229629468,822.0981085201088,11.390045336516437,10.15901508912606,1.7709505944546688,0
0.0,0.4742893328331719,963.1211922045424,93.0280940879546,96.2690389290306,1.865957320949175,0
0.0,0.4701166612966536,911.4725431855718,97.99183740966586,36.99550960989498,1.9609640474436811,0
0.0,0.4584082250946422,694.0613609830981,37.406693355975975,110.55270843840252,1.9609640474436811,0
0.0,0.5309625428063237,1656.9582040336038,145.56282442971704,560.3237489536739,1.823219672335508,0
0.0,0.6174394655016019,1589.1948628623504,91.1080323907413,397.2798769986035,1.823219672335508,0
0.0,0.8409528091480326,2494.5653667362285,26.11715593787505,605.8819338184946,2.060964047443681,0
0.0,0.9216280675382132,2992.0899652376515,15.76002291019006,253.35088990899104,2.060964047443681,0
0.0,0.9248307345240632,3080.70667022261,93.97122638832542,201.99421197048167,1.9609640474436811,0
0.0,0.6928178577770612,1573.9234605252288,125.60863238348831,853.5436513629683,2.060964047443681,0
0.0,0.7068762911459743,1909.7220094949528,81.8174948986814,265.8403935077103,2.1609640474436813,0
0.0,0.7213026802637768,1817.2695545667052,156.31320415461312,156.30486699816743,2.1609640474436813,0
0.0,0.7600310743159114,2029.6292518476696,37.4691173777307,206.1683483070158,2.1609640474436813,0
0.0,0.7396588859791896,1894.7855992551813,114.25616060072672,69.47208989927033,2.1609640474436813,0
0.0,0.7467706189997217,1945.4639130916603,102.51932795935984,56.73777039347163,2.1609640474436813,0
0.0,0.5834925160479683,1303.139391978683,79.94390587301092,505.3906571064604,2.1609640474436813,0
0.0,0.7140027236913928,3810.795288436632,172.56447612155307,1615.1709476229555,2.1609640474436813,0
0.0,0.4975805373294458,2585.7299542254395,126.07306803587088,863.2123411417764,2.1609640474436813,0
0.0,0.3796627667722637,1095.200931873103,32.22772014996446,1099.1060039841382,2.060964047443681,0
0.0,0.3831122677250291,891.7560409814138,36.406598734089954,583.4140663102321,1.823219672335508,0
0.0,0.5952312240813259,2308.020595960116,38.95103872986419,730.8231568093549,1.5232196723355078,0
0.0,0.6184900695966022,2499.2339457437342,36.45099742619753,106.59284592278212,1.360964047443681,0
0.0,0.7552619366164205,3966.0817007293126,14.28065938955706,741.16020917587,1.3282129458410017,0
0.0,0.7581306138315544,4062.202791680325,6.34892656374133,48.06238685541789,1.4332062193464954,0
0.0,0.7490747709685742,4201.349856159452,58.310625343396296,127.8579451455018,1.570950594454669,0
0.0,0.7204431613561861,4204.207321917375,35.45227269290922,129.93757986916094,1.6709505944546688,0
0.0,0.7574721608634373,3791.458711101192,146.24797258949252,395.4629366050407,1.7709505944546688,0
0.0,0.6652587398299047,3267.8205973604845,103.28844680424568,357.8608242221092,1.9659573209491752,0
0.0,0.5240414251392616,3524.2076947019123,55.42171497118471,384.1906617427522,2.1609640474436813,0
0.0,0.4228196735787961,4119.587502040806,24.41736767140685,371.64481257934193,2.1609640474436813,0
0.0,0.4902120232383201,3501.3535124465056,170.7820078409285,343.4933541685503,1.9659573209491752,0
0.0,0.5622733588976718,2606.145884127244,1.601732109696968,554.3107065611778,1.563865121950854,0
0.0,0.5657629689701675,2555.1376485352166,5.806686723668065,39.019371362116175,1.3567796494470397,0
0.0,0.6073794451434639,2298.6183577508536,11.106340818471892,349.79788721338394,1.3567796494470397,0
0.0,0.6107769824711317,2316.4916247750925,94.80097861742485,8.996829480821145,1.3567796494470397,0
0.0,0.6519558464970494,2761.167484111443,50.18016448704849,279.8462620607432,1.563865121950854,0
0.0,0.6430939285121912,2800.692939347119,38.98288041255316,62.249426987588194,1.9659573209491752,0
0.0,0.7095095365497519,3527.995283828903,56.95848535978415,371.7053750260632,2.060964047443681,0
0.0,0.6830410411811729,3936.1640938063865,33.71008501494869,272.9157243931202,1.823219672335508,0
0.0,0.4750438342162422,4372.802778191047,32.55089700869544,512.5164100243653,1.6854752972273346,0
0.0,0.4341790842545773,3081.633913656968,120.10192148705924,645.4721627898625,1.823219672335508,0
0.0,0.5094449028668464,1383.333807373264,28.06101413491245,1518.9449552701185,1.9609640474436811,0
0.0,0.5215230637354477,671.7531853271906,98.16462936931558,1024.4325911941362,2.060964047443681,0
0.0,0.5242280260297444,1607.5364828607646,161.56226381623372,1089.4083616233213,2.1609640474436813,0
0.0,0.6117505145871398,2280.6300541179385,34.88274467310194,424.34014921190015,2.060964047443681,0
0.0,0.61658421408017,2319.166880522649,34.44420551077125,43.76373476720666,1.9609640474436811,0
0.0,0.5968543244693149,2927.517315224505,116.13296468755324,438.34052684704665,1.9609640474436811,0
0.0,0.5924383025515738,2926.7103682819607,52.029469964122654,47.064339919867,1.9609640474436811,0
0.0,0.5983611042691291,2920.8694158445173,176.46906716351714,60.80910079832698,2.060964047443681,0
0.0,0.5332782309766442,3466.6851482830675,81.3779768805134,277.73351925677514,2.1609640474436813,0
0.0,0.5763290248846925,3199.596709701755,161.59331491100306,135.2711423655997,1.9659573209491752,0
0.0,0.5926730107343948,2157.786248853321,5.576714629143396,527.4896330028927,1.7709505944546688,0
0.0,0.6138114363744356,2195.3300831717656,77.55801372543732,311.6607971624184,1.7709505944546688,0
0.0,0.5709810565408472,1831.1442412364556,111.11242848075784,185.30631716702263,1.7709505944546688,0
0.0,0.5895196067389012,1985.9115325386647,149.91381857017197,81.43965141489998,1.7709505944546688,0
0.0,0.7467950017338728,3522.1034743300665,93.79061309199874,620.7738442181666,1.6709505944546688,0
0.0,0.5684035764449407,4531.506548627428,96.24548127434709,836.2384344493026,1.363865121950854,0
0.0,0.5192358624017357,4705.879487135389,2.749194903928071,113.5474466192591,1.1567796494470397,0
0.0,0.5049104146934815,4845.292902003633,69.51984544812406,40.2267371521814,1.139353872167201,0
0.0,0.5308757568215547,4903.992264679467,52.121243586211264,159.9964658515534,1.2567796494470396,0
0.0,0.5006875705880155,5083.096760180434,62.37346652899272,92.60543855609448,1.363865121950854,0
0.0,0.6958633178714143,4245.655807441071,122.59316405925928,628.7045665096197,1.6709505944546688,0
0.0,0.5917165119715547,5663.698052195664,44.6899642939309,1569.9651650286623,1.9659573209491752,0
0.0,0.5745213247342652,6255.908138608467,79.34350857300277,341.48347757940905,2.1609640474436813,0
0.0,0.3672109588497951,7208.710616353771,25.65565720594531,474.67654285259687,2.1609640474436813,0
0.0,0.5618187944813622,6382.222237580599,174.67252376335423,414.8710288146159,2.1609640474436813,0
0.0,0.5708453451728733,6551.505172811507,94.9438645681962,403.8641758466348,2.060964047443681,0
0.0,0.5690770239004358,6495.10762149626,27.33818308881092,152.87225217102724,1.9609640474436811,0
0.0,0.5917281412555198,6434.950818371573,151.63008978080458,95.18448079052185,2.060964047443681,0
0.0,0.6236015232192176,6273.938010649073,57.0574356844688,83.15749692087914,2.1609640474436813,0
0.0,0.6186920510704986,6295.910931928766,143.07284293502613,17.792247590829632,1.9659573209491752,0
0.0,0.5521910199089979,6560.02768130148,9.380889317857804,178.9055396915639,1.7709505944546688,0
0.0,0.4642076260403137,6979.808785325204,63.97738301166221,225.82087435454585,1.7709505944546688,0
0.0,0.4318927968771445,6996.317984879537,110.70700947901392,196.35558165493373,1.7709505944546688,0
0.0,0.3011552487504952,7605.93241091586,122.10442060878086,370.7458542306593,1.7709505944546688,0
0.0,0.2921714694886519,7526.268880556697,133.2378213403788,269.6310708058997,1.9659573209491752,0
0.0,0.3453926879000242,7334.112640528462,104.59612534804342,103.79893618190688,2.1609640474436813,0
0.0,0.5457853059935186,6445.962967765002,24.51961149966149,446.1562711502416,2.1609640474436813,0
0.0,0.6899221138642045,5797.069675303314,35.511054264665006,390.5420303651389,2.1609640474436813,0
0.0,0.7189211770200863,5475.719530955577,45.55600518717228,161.6923785912763,2.060964047443681,0
0.0,0.7503548848957367,4889.996028454892,21.501894392689,299.3360737841237,1.9609640474436811,0
0.0,0.7499241897009961,4937.352145140781,150.6822283189952,31.546718432508065,2.060964047443681,0
0.0,0.7484079272851825,4954.638816000702,115.6248589840238,30.781909047541724,2.060964047443681,0
0.0,0.7338730944081641,5169.336385092802,29.47936304517241,145.76242991702898,1.9609640474436811,0
0.0,0.5702339430057989,6287.881176107237,80.13489335073135,665.739439017938,1.9609640474436811,0
0.0,0.5123938827263886,6781.8404258689925,76.81459740300369,347.1886963260213,1.9609640474436811,0
0.0,0.4867222324845903,6906.909751597469,31.31552634305727,196.3660743816117,1.9609640474436811,0
0.0,0.4889766918164933,6640.476591701583,40.85638500561794,446.59099520724175,1.823219672335508,0
0.0,0.5821078909723196,6106.590840959591,74.38702267234251,265.7358981830892,1.823219672335508,0
0.0,0.5283236581823106,5648.112928848645,46.47261577679603,365.5350246284548,2.060964047443681,0
0.0,0.5288419561035861,5646.702481371753,111.68266198323404,1.313614921976719,2.1609640474436813,0
0.0,0.5320332652927807,5576.683072860637,59.51706667088308,35.09788952694415,2.1609640474436813,0
0.0,0.5601406686217938,5404.720209176578,32.005192045448155,99.5323138552398,2.1609640474436813,0
0.0,0.4013457795042116,5668.622506026907,136.59737799781476,395.2493655142165,2.1609640474436813,0
0.0,0.4640034844160235,6010.637981138771,123.54277460219409,293.5691740264302,2.1609640474436813,0
0.0,0.4619206887368247,5899.307041760051,157.81590466032762,64.32902152008394,2.1609640474436813,0
0.0,0.3009541081877702,5254.186573843204,21.85748096194021,588.1776524390974,2.1609640474436813,0
0.0,0.3561586332012101,4839.003749936635,98.0737150984514,261.1316621055153,2.060964047443681,0
0.0,0.4091579652243316,3951.26361543959,24.81767754517608,462.4834065879703,1.823219672335508,0
0.0,0.5145386803103057,3550.999196728701,26.969495946343443,294.9363200133624,1.5854752972273345,0
0.0,0.4444695663076308,3321.4745325544977,94.4235835342614,163.46029017905,1.4854752972273344,0
0.0,0.4937719485666063,3114.696677456382,93.42653439444116,153.7058104746793,1.623219672335508,0
0.0,0.6764246983217244,3374.325376975197,53.32308836928058,378.6355178182678,1.8609640474436813,0
0.0,0.6732085437932414,3371.785173518705,162.25097652815052,8.929793120536635,1.9609640474436811,0
0.0,0.745184967481568,3720.545495645792,146.0808968942172,243.0489654515144,2.060964047443681,0
0.0,0.7618181278293853,3943.685793143256,13.143801163587138,188.25691262437687,2.1609640474436813,0
0.0,0.7574675125729704,3904.2320802592576,152.38335306722445,118.40307253821967,2.1609640474436813,0
0.0,0.7578407817432868,4064.020479564183,63.82925599477049,95.84781653286112,2.1609640474436813,0
0.0,0.6981380480317123,4427.1602624079005,33.67873905651756,378.4742125764369,2.1609640474436813,0
0.0,0.6898171255082401,5223.688131086915,50.444344642185726,402.9058219915917,2.1609640474436813,0
0.0,0.5175500109521058,6451.315526256589,10.232614025659672,634.819173671969,1.9659573209491752,0
0.0,0.4573457055005355,6724.166721913117,4.072574142438384,137.33633585736453,1.7709505944546688,0
0.0,0.488235296805904,6899.440426388283,92.2109428389068,487.9070511400172,1.6709505944546688,0
0.0,0.5273193388949529,6745.385137827053,59.21367734806472,109.58021955191832,1.6709505944546688,0
0.0,0.5401480132951176,6690.149514282661,31.27032534222144,28.668072898097453,1.7709505944546688,0
0.0,0.4976526867360864,6802.542065531222,89.88554685207293,96.83879438104874,1.7709505944546688,0
0.0,0.514728991388172,6738.32862881436,131.43645396081743,34.82705842410731,1.7709505944546688,0
0.0,0.5370580035116423,6610.931842808978,54.23042244381881,74.26331002457574,1.7709505944546688,0
0.0,0.5982101796959236,6371.962721381946,64.40047707093376,145.22686698192422,1.7709505944546688,0
0.0,0.4174179198708359,7152.44241922051,145.42415514205027,388.5221655279452,1.9659573209491752,0
0.0,0.340839812726539,7394.575629452673,46.85262932544122,173.22112134960747,2.1609640474436813,0
0.0,0.2262106028013923,7920.264885857242,91.02688018091048,366.8299546477389,2.1609640474436813,0
1.0,0.1334177332210095,8257.420896194413,33.79811376081031,554.7082318906957,2.1609640474436813,1
0.0,0.3406255060301217,7393.698735238675,166.77316904790868,893.6785609193979,2.060964047443681,0
0.0,0.4491359428378453,6844.135670093756,42.44029875486234,305.3753945390654,1.9609640474436811,0
0.0,0.4551133054369031,6819.127189168387,30.63251407015815,12.4697027884218,1.9609640474436811,0
0.0,0.4291968649797735,7076.404215706583,119.91077940631904,111.12106319731627,1.7709505944546688,0
0.0,0.6134059083257378,6337.36714386422,103.2197330649454,403.6880583812248,1.6709505944546688,0
0.0,0.5987209240445027,6417.972381631326,121.02647283018143,47.49790656495144,1.570950594454669,0
0.0,0.544248045595161,6672.322285056686,35.024059430595514,128.08554114789598,1.6709505944546688,0
0.0,0.6355372413823821,6181.458702071506,157.07284798494786,263.58387948636414,1.9659573209491752,0
0.0,0.5590859177071207,6607.172337634963,167.32286986147608,251.47315117701083,2.1609640474436813,0
0.0,0.4905075572865777,6638.291393785685,59.9433710159265,442.1722259515897,2.060964047443681,0
0.0,0.2545933369027602,7571.774981228429,69.69811165139255,476.30072479098953,1.9609640474436811,0
1.0,0.1722849732825613,7920.519298523873,28.69068065298784,228.9907415375963,1.9609640474436811,0
0.0,0.2476687096844241,7446.344725370274,101.5812449423142,312.0027113541596,1.9609640474436811,0
0.0,0.2467679480472415,7429.833325935652,37.66885891326257,48.12374949880186,2.060964047443681,0
0.0,0.3272816846300419,7044.053703161519,99.04524462338256,200.74691864229,2.1609640474436813,0
0.0,0.3189388575600047,6802.355648785264,85.81847238786875,339.1511199167126,1.9659573209491752,0
0.0,0.2909265825253243,6745.005066866281,9.428429186350002,224.06112179468929,1.7709505944546688,0
0.0,0.3168657778423538,6675.388607769138,157.1820106229106,122.7199964537863,1.6709505944546688,0
0.0,0.2495065505645898,7296.167095341458,82.6705196638826,332.79957649227583,1.363865121950854,0
1.0,0.1994046333968462,7643.182708402867,2.912282710239893,189.6582520650745,1.2567796494470396,0
0.0,0.218823728398977,7673.297235669918,68.60350044456452,423.46531074443095,1.563865121950854,0
0.0,0.4947007616254127,6754.142994803256,55.70537337605515,624.4648609317483,1.6709505944546688,0
0.0,0.3684647258458905,7359.02082498879,83.05678968173589,447.1728007831102,1.6709505944546688,0
0.0,0.3436440078091422,7403.114591927922,41.4551800964548,250.5351925871232,1.9659573209491752,0
0.0,0.3448932619042478,7397.669665572504,72.49109967592017,2.986386770865886,2.060964047443681,0
0.0,0.3278636325506197,7431.5640943327,79.70752116273195,66.22141942316385,1.9609640474436811,0
0.0,0.377631698988899,7221.767324618558,95.6836687296389,107.22474122728346,1.765957320949175,0
0.0,0.6021402942487284,5679.805109478525,8.489150275395957,809.7024080853214,1.570950594454669,0
0.0,0.5829863944194226,5946.862484320147,175.8438270181315,74.91026440776307,1.3567796494470397,0
0.0,0.5949403641509279,6000.216925123864,41.02424978982869,33.85034912429297,1.139353872167201,0
0.0,0.3488918467446406,6546.439119928052,125.47982010931652,483.8583703722968,1.3567796494470397,0
0.0,0.2877267427872181,6593.773061994356,31.722002060842044,176.20476524209835,1.563865121950854,0
1.0,0.1933854630246766,7063.020999306569,75.58093820331226,234.6136026176173,1.7709505944546688,0
0.0,0.3908711557036808,6528.87223848815,137.48014995949697,415.0232658563308,1.9659573209491752,0
0.0,0.4502622794892746,6592.742966873009,44.41417735642145,202.92793117263204,2.1609640474436813,0
0.0,0.4700073378573938,6403.629038024936,129.51598827993982,54.56707839803303,1.7709505944546688,0
0.0,0.5443352529066073,5785.135497983265,10.665034330157596,325.2633551124648,1.6709505944546688,0
0.0,0.5781957919574501,5890.058858262992,129.4852609671947,157.4241464345959,1.570950594454669,0
0.0,0.5336214901337221,6149.501894292088,68.55336642148038,129.17188923747474,1.6709505944546688,0
0.0,0.5300462761705781,6207.605650491394,34.047407357107815,35.318234558439045,1.9659573209491752,0
0.0,0.4890363084189333,6112.530225960603,141.9588961376353,167.20878694345365,2.1609640474436813,0
0.0,0.5772345763210999,6077.422845438133,158.5122477757822,226.95082862481124,2.1609640474436813,0
0.0,0.3608191583245065,6850.970070092598,118.9115215955529,428.3274857531249,2.1609640474436813,0
0.0,0.3370519736521149,6541.22130572264,99.11083304179571,305.81008811678487,2.1609640474436813,0
0.0,0.4474777123290166,6355.415748677853,126.12531105152058,226.91996196736213,2.060964047443681,0
0.0,0.4703872702957797,6095.769946405393,98.12120550685094,151.12078774929847,1.9609640474436811,0
0.0,0.4693155761670425,6089.504574748007,32.457677871130045,7.167649329212696,1.9609640474436811,0
0.0,0.4559779031105828,6094.685129729383,29.69587059921889,35.19198685463332,2.060964047443681,0
0.0,0.5716443273697706,6019.960791863065,174.38602814631017,284.2839931232231,2.1609640474436813,0
0.0,0.5984053479007436,5744.703975688065,105.24445303804995,144.84145759480325,2.1609640474436813,0
0.0,0.5673732704222538,5912.523989436329,151.3016015034655,85.93049059933483,2.1609640474436813,0
0.0,0.5778781533043635,5936.131244060729,81.76861636351617,42.6601068542207,2.1609640474436813,0
0.0,0.5958493459202516,5944.535932302128,12.744902903571043,56.94444763159599,2.1609640474436813,0
0.0,0.5359619208016283,6179.897900031275,111.67735057392228,130.48835919316693,2.1609640474436813,0
0.0,0.6997918389649267,5497.629852703021,173.74941420520008,409.3746173530431,2.060964047443681,0
0.0,0.665384561621176,3808.716192305981,15.587969340393528,923.0959631049672,1.9609640474436811,0
0.0,0.4736788719974296,3847.638403565496,57.01327019639277,389.10719349508895,2.060964047443681,0
0.0,0.5970030810887055,3250.4202180758366,139.89997942617376,427.8945424824557,1.9659573209491752,0
0.0,0.6048164310624251,3191.957463459168,5.167247055733981,42.49567420638909,1.7709505944546688,0
0.0,0.6987340147343657,3229.445173759944,42.25601127367173,263.1425768564773,1.7709505944546688,0
0.0,0.6838906294625869,2840.7286755062687,58.58829154422818,267.9437952469092,1.6709505944546688,0
0.0,0.6644628103823972,2842.9325395715377,135.48479972248606,107.24214352186377,1.6709505944546688,0
0.0,0.7017851771188155,3064.003194177464,106.9378144418308,114.78254707759348,1.865957320949175,0
0.0,0.7353684412871653,3244.2011037200623,42.235436025559686,170.6474876376101,2.060964047443681,0
0.0,0.7376381082227458,3275.778083642801,73.44225278728508,16.564053882882074,2.1609640474436813,0
0.0,0.7517271956748928,3781.970526993371,38.567942767296174,268.5534466151232,2.060964047443681,0
0.0,0.744968897403633,4108.211399259572,36.60887983332603,171.68463487892078,1.765957320949175,0
0.0,0.7074139719427973,4894.292976865572,8.154091758182162,425.3833815884096,1.570950594454669,0
0.0,0.6504480235425544,5224.88330102852,43.7109848493801,178.13091390364087,1.570950594454669,0
0.0,0.6594972261163261,5503.905684349387,71.18292170833871,210.77595048687604,1.6709505944546688,0
0.0,0.6610462122222263,5509.153835382764,24.477843826734528,8.013168257917936,1.7709505944546688,0
0.0,0.70973098832798,5379.115981084719,44.72152240090438,157.21571661319456,1.9659573209491752,0
0.0,0.7344201560540018,4994.285308692963,11.723660121255762,370.3269388696645,2.1609640474436813,0
0.0,0.753323358040211,4109.461609343813,83.17815704822527,480.19587599480417,2.1609640474436813,0
0.0,0.7084932875855741,4229.379006181134,127.43014673803911,229.8846616083125,2.1609640474436813,0
0.0,0.7616186977501294,4367.973425200957,154.38469723329007,335.86044250248113,2.1609640474436813,0
0.0,0.7590541405972137,4555.311379683717,95.27938942537318,100.05804548149972,2.1609640474436813,0
0.0,0.7467973389274664,4478.905536836559,83.7155856150154,182.9532787624482,2.1609640474436813,0
0.0,0.5187505464508609,6433.518045925797,71.55629084669386,1064.072745994455,2.1609640474436813,0
