timestamp,location-lat,location-long,speed,raw_accel,point_is_outside,kde_probability,kde_prob_day,kde_prob_night,kde_prob_adaptive,kde_home_range,turning_angle,bearing
2021-02-05 00:00:55,6.827171,-4.965042,140.4373252763324,-231.4648970948597,0,0.37189128314776565,0.3011622660022072,0.4169517865624033,0.4169517865624033,Low,49.3687203851905,288.1746965945733
2021-02-05 02:00:34,6.832235,-4.958004,480.67948836598015,170.61871947663073,0,0.7209507173311043,0.6406862701417242,0.7269546042729333,0.7269546042729333,Medium,125.89536304206007,54.07005963663334
2021-02-05 04:01:03,6.832311,-4.955387,144.11458995961075,-167.60736398712544,0,0.7576419314789749,0.6465649136774083,0.8021970614484515,0.8021970614484515,Medium,34.25444152368555,88.32450116031889
2021-02-05 06:01:37,6.832171,-4.954378,56.0346683600707,-43.83297176642856,0,0.7570156013424082,0.6316382106000397,0.8221282559356835,0.6316382106000397,Medium,9.630640291348257,97.95514145166715
2021-02-05 08:02:06,6.834295,-4.956535,166.6754293975718,55.09845618135344,0,0.8120316290541258,0.7430430053682139,0.7881490417048517,0.7430430053682139,High,143.1924607157265,314.76268073594065
2021-02-05 10:01:02,6.828019,-4.957296,352.7058754840291,93.84944029025311,0,0.5753735955249062,0.44308595521498834,0.6777988311995062,0.44308595521498834,Medium,127.89756495103092,186.86511578490973
2021-02-05 12:01:43,6.826871,-4.956341,82.08757644716475,-134.54300186890094,0,0.5403209511034347,0.39283342227080076,0.669788572047714,0.39283342227080076,Medium,46.421279376152796,140.44383640875694
2021-02-05 14:00:55,6.830176,-4.954357,214.55198657233376,66.67671650595757,0,0.6816351116832693,0.5359924584237052,0.7871271185470635,0.5359924584237052,Medium,109.64713979735122,30.796696611405718
2021-02-05 16:02:06,6.836688,-4.94822,489.8381723345404,136.29903297262328,0,0.8283523390630879,0.6688066187209534,0.9315873178597642,0.6688066187209534,High,12.300979710829143,43.09767632223486
2021-02-05 18:01:02,6.837149,-4.945194,170.6854219208199,-161.00755345983654,0,0.7533162925078398,0.5647767834431222,0.9093686075783237,0.9093686075783237,Medium,38.17885973431679,81.27653605655165
2021-02-05 20:01:07,6.836795,-4.946675,84.09945705077592,-43.262938727572276,0,0.789399447773166,0.6127382478867133,0.9230067676456156,0.9230067676456156,Medium,175.18775706947616,256.4642931260278
2021-02-05 22:00:51,6.841097,-4.943295,303.1315685473149,109.75996678557075,0,0.7929553526137484,0.6058787748580573,0.9409295695498675,0.9409295695498675,Medium,141.49297081995263,37.95726394598044
2021-02-06 00:00:36,6.826345,-4.952071,950.9979755592628,324.6094732418946,0,0.5246382952639483,0.34316787493200906,0.705101138054215,0.705101138054215,Medium,172.61258505194093,210.56984899792138
2021-02-06 02:00:37,6.827289,-4.945548,364.2201297671934,-293.34818009324397,0,0.45927721134965854,0.2592014687639217,0.6762313963951622,0.6762313963951622,Low,128.86282266085976,81.7070263370616
2021-02-06 04:01:26,6.841344,-4.952404,858.7755021751753,245.60619956804183,0,0.9825699431582501,0.9406316796382383,0.8942319487542966,0.8942319487542966,High,107.54900335155781,334.1580229855038
2021-02-06 08:01:12,6.845689,-4.96147,557.1747469019825,-150.57033961773598,0,0.7326734558143456,0.8378741193707788,0.4715181818269699,0.8378741193707788,Medium,38.39077265687905,295.76725032862475
2021-02-06 10:01:08,6.83805,-4.96192,423.3653407314776,-66.94189302582237,0,0.7401442379367347,0.784738031063964,0.5645857525879496,0.784738031063964,Medium,112.41987956998776,183.347370758637
2021-02-06 12:00:36,6.83966,-4.963401,121.47283290122247,-151.6201211201058,0,0.6874664818748037,0.7586449789415411,0.4818202318213047,0.7586449789415411,Medium,134.2463015622847,317.5936723209217
2021-02-06 16:02:55,6.839553,-4.954732,237.27947282427084,28.67486785356449,0,0.9518026410028723,0.9309205476404018,0.8379798208164706,0.9309205476404018,High,133.118035764894,90.71170808581572
2021-02-06 18:00:38,6.847706,-4.943392,786.9912763229152,280.18724233259513,0,0.9249376903823715,0.7767053469575607,0.9974013941463867,0.9974013941463867,High,36.62138534471901,54.090322741096706
2021-02-06 20:00:50,6.845528,-4.937384,352.6136024126513,-216.82745785870077,0,0.7245992309562677,0.5256106535192956,0.8999392469385545,0.8999392469385545,Medium,55.967487189092544,110.05780993018925
2021-02-06 22:00:34,6.834092,-4.940967,664.109019747637,156.09458552421336,0,0.523035314440191,0.31856735378689705,0.7366482529475901,0.7366482529475901,Medium,87.22222591444168,197.28003584463093
2021-02-07 00:01:32,6.832686,-4.919488,1180.1160204698774,255.94174739598589,0,0.1641577733756377,0.10045390686365183,0.23052946403896402,0.23052946403896402,Very_Low,103.50939820879015,93.77063763584079
2021-02-07 02:01:02,6.832268,-4.919638,24.657784174294523,-580.1463947927613,0,0.15627181485377536,0.09350031111378232,0.22249997877010713,0.22249997877010713,Very_Low,105.84051705351538,199.61115468935617
2021-02-07 04:01:01,6.835615,-4.946535,1498.1987774759643,736.872840100849,0,0.7510933962415693,0.5660053397482597,0.9025425077551713,0.9025425077551713,Medium,77.5339706750189,277.1451253643751
2021-02-07 06:01:08,6.835175,-4.948434,107.63006727678803,-694.6090407544103,0,0.7890717031957961,0.6200435880834142,0.9118060277389011,0.6200435880834142,Medium,20.2804605356323,256.8646648287428
2021-02-07 10:01:02,6.832622,-4.95529,202.26069687747471,23.66751886636599,0,0.7693392734115251,0.6609147056019578,0.808332836554581,0.6609147056019578,Medium,7.42226664831793,249.44239818042485
2021-02-07 12:00:56,6.827268,-4.955816,297.72135469714493,47.77013735763314,0,0.5600656907460538,0.4095640438025514,0.6908652562905947,0.4095640438025514,Medium,63.87095595615148,185.57144222427337
2021-02-07 14:00:56,6.827011,-4.956427,36.63690554337965,-130.54222457688263,0,0.5450925833511469,0.3989706171167238,0.6718857432253377,0.3989706171167238,Medium,61.46982848220961,247.04127070648298
2021-02-07 16:01:07,6.83142,-4.951792,353.0940167919759,157.9871863118772,0,0.7187834328901351,0.5560917448835567,0.8430628886649723,0.5560917448835567,Medium,159.1861557349255,46.227426441408475
2021-02-07 18:01:44,6.826785,-4.948552,311.05241965241237,-20.91332730446714,0,0.5015268295093414,0.30451095553937274,0.7077236527411077,0.7077236527411077,Medium,99.00903837784199,145.23646481925047
2021-02-07 20:01:06,6.82244,-4.942201,427.61454026170634,58.590286818410824,0,0.2606433320872479,0.10475766916860862,0.44435409075599364,0.44435409075599364,Low,20.668979118126316,124.56748570112416
2021-02-07 22:00:36,6.822451,-4.939411,154.8447534371258,-136.95554150188144,0,0.21236813185635872,0.07603169018982002,0.37539377121566175,0.37539377121566175,Low,34.795158535701944,89.77232716542221
2021-02-08 00:02:31,6.826249,-4.941975,249.36519098915042,46.517235158891125,0,0.34611072596486464,0.164690599774478,0.5534558168396541,0.5534558168396541,Low,123.60648510584906,326.16584205957315
2021-02-08 02:00:50,6.826892,-4.941514,44.36344050107095,-103.95919168292521,0,0.35092516264774626,0.1686572562061861,0.5587564883369469,0.5587564883369469,Low,69.28001375621966,35.44585581579282
2021-02-08 04:01:25,6.835272,-4.947383,562.8831479421785,258.0056595422235,0,0.7649821752652853,0.5856624317046832,0.9060802455702733,0.9060802455702733,Medium,70.25972696877415,325.18612884701867
2021-02-08 06:01:26,6.836752,-4.949228,130.72778947809638,-216.04767261084513,0,0.8532279680930089,0.7077125396206223,0.9326307158699996,0.7077125396206223,High,16.25087396589737,308.9352548811213
2021-02-08 08:01:30,6.83908,-4.960408,630.7953583139471,249.89495388798755,0,0.810247159524123,0.8577283803765526,0.6199727537286776,0.8577283803765526,High,27.09013585411151,281.8451190270098
2021-02-08 10:01:37,6.838683,-4.962747,130.99132152134897,-249.65929408260766,0,0.7111137091842029,0.768404421153681,0.5217697572350336,0.768404421153681,Medium,21.545749302403692,260.2993697246061
2021-02-08 12:00:48,6.840572,-4.962049,112.11096658148955,-9.504863345475304,0,0.7511003291888445,0.8271033842463281,0.5289429488195743,0.8271033842463281,Medium,119.84756643496797,20.146936159574068
2021-02-08 14:02:54,6.847942,-4.959818,418.44525414001646,150.53281943907956,0,0.756834038835156,0.8556410529013704,0.5011799054963617,0.8556410529013704,Medium,3.418577385034393,16.728358774539675
2021-02-08 16:00:49,6.847127,-4.947007,721.9714195032768,154.4444092307756,0,0.9800978969756781,0.8837875822544365,0.96993622052901,0.8837875822544365,High,76.93704989774692,93.66540867228659
2021-02-08 18:01:35,6.84849,-4.945484,112.26345909167568,-302.91866650314154,0,0.9697094186443341,0.8577144037419792,0.9835600504997306,0.9835600504997306,High,45.696184770629074,47.969223901657514
2021-02-08 20:01:32,6.849284,-4.935206,569.9473933366572,228.93735768819417,0,0.768802072168167,0.5871971118560039,0.9125934174911894,0.9125934174911894,Medium,37.581079477391825,85.55030337904934
2021-02-08 22:00:36,6.846505,-4.925539,560.2674179475744,-4.877927127757325,0,0.5696126796339687,0.4557763662817046,0.6465049796612983,0.6465049796612983,Medium,20.596878063688592,106.14718144273793
2021-02-09 02:01:31,6.843705,-4.925786,77.41764502742312,-120.25314303096123,0,0.4873460079516372,0.3672464975384144,0.5856212397127276,0.5856212397127276,Low,78.85833902725456,185.0055204699925
2021-02-09 04:01:54,6.839188,-4.918994,449.43484768938094,185.41629926388592,0,0.32312525969779776,0.2490959891979726,0.3802709521945585,0.3802709521945585,Low,61.1910977327784,123.81442273721409
2021-02-09 06:02:25,6.851655,-4.917385,692.094711484903,120.80977868398276,0,0.6041447090748711,0.5497168815056563,0.5908134221992352,0.5497168815056563,Medium,116.51239149175878,7.302031245455313
2021-02-09 08:00:56,6.858028,-4.923887,509.58866782078167,-92.39512827884077,0,0.7195417402022964,0.6235870650687609,0.7482101140334912,0.6235870650687609,Medium,52.67020411405184,314.6318271314035
2021-02-09 10:01:31,6.858339,-4.92393,17.27619427733029,-244.96543258554593,0,0.7197800228390988,0.622508416144731,0.7502968692786635,0.622508416144731,Medium,37.551787892502034,352.18361502390553
2021-02-09 12:02:05,6.861064,-4.922127,179.79559039064412,80.87777522918576,0,0.68088553124045,0.5751197029928186,0.7294294075362764,0.5751197029928186,Medium,41.11778960993399,33.30140463383952
2021-02-09 14:01:36,6.861911,-4.922031,47.325060548322746,-66.50312472909734,0,0.673176362842082,0.5620362860201398,0.730574396413344,0.5620362860201398,Medium,26.880957947881914,6.420446685957605
2021-02-09 16:02:55,6.860463,-4.920561,112.82492461121598,32.39449246138421,0,0.6600636928860832,0.560612681432972,0.7027151473296304,0.560612681432972,Medium,128.35338338264822,134.77383006860583
2021-02-09 18:01:01,6.860924,-4.921773,72.81943487741857,-20.324550245790384,0,0.6761970352767473,0.5719301829405399,0.7233038408964988,0.7233038408964988,Medium,156.1883913439358,290.9622214125416
2021-02-09 20:01:56,6.861557,-4.911945,540.1329967851815,231.88543388944814,0,0.5016920048006738,0.3815796865243769,0.5978195953021344,0.5978195953021344,Medium,155.32547749463356,86.2876989071752
2021-02-09 22:00:50,6.853446,-4.917063,535.1415640923921,-2.5188053958567354,0,0.6143959890031342,0.5566912481410071,0.6042060197098138,0.6042060197098138,Medium,125.77896535287157,212.06666426004676
2021-02-10 00:01:02,6.861439,-4.926601,686.7401887567468,75.67319034826357,0,0.7522414537127908,0.6343437325848279,0.8073719617157179,0.8073719617157179,Medium,98.10009330244662,310.1667575624934
2021-02-10 02:00:35,6.873069,-4.943531,1139.5745968282833,227.26946452774735,0,0.7677796015811181,0.7291135929618164,0.7071884045129119,0.7071884045129119,Medium,5.4859936368170565,304.68076392567633
2021-02-10 04:00:50,6.872941,-4.942963,32.110228950638145,-552.5809735772034,0,0.7854575099204204,0.7433787472625293,0.7270807327546939,0.7270807327546939,Medium,158.10769607337886,102.7884599990552
2021-02-10 08:01:25,6.87955,-4.939948,400.3264695919108,184.10812032063632,0,0.7072272839571595,0.61605336452185,0.7309139332977134,0.61605336452185,Medium,78.42216904663667,24.366290952418545
2021-02-10 10:01:06,6.876481,-4.938757,182.49855060997393,-109.20213178317402,0,0.7922645831590862,0.7065559460476509,0.7952917567947203,0.7065559460476509,Medium,134.56288864502022,158.92917959743878
2021-02-10 12:01:03,6.879625,-4.940699,204.38962112204288,10.950097796783133,0,0.6902707133382667,0.603526767934538,0.7101784549834201,0.603526767934538,Medium,169.55267955352852,328.4818591509673
2021-02-10 14:01:32,6.880805,-4.939293,101.05369154839421,-51.46069255293059,0,0.6879092995718162,0.5865802617307917,0.7290439461895557,0.5865802617307917,Medium,81.308620609331,49.7904797602983
2021-02-10 16:01:06,6.879711,-4.932373,388.56834064686046,144.27832962844695,0,0.7256602027630578,0.5868362978911583,0.8147480581500267,0.5868362978911583,Medium,49.25687609176548,99.04735585206377
2021-02-10 18:01:25,6.880826,-4.932116,63.102147505044165,-162.30479225800508,0,0.7025746755351895,0.5599400031991228,0.8006009754494191,0.8006009754494191,Medium,86.15810523298829,12.889250619075478
2021-02-10 20:01:06,6.890869,-4.937652,635.6964336976552,287.054648418521,0,0.42520001774921584,0.2888718677307444,0.55608028688132,0.55608028688132,Low,41.57876458661019,331.3104860324653
2021-02-10 22:01:24,6.903378,-4.943488,761.270455898318,62.63043501279943,1,0.09207730406133523,0.03426669817771321,0.16089885758359773,0.16089885758359773,Very_Low,3.837807290450826,335.1482933229161
2021-02-11 00:02:30,6.897102,-4.947823,417.8510315297397,-170.15000381597602,1,0.13089096166531494,0.06508430264703009,0.20529426631133893,0.20529426631133893,Very_Low,120.70868318880667,214.43961013410944
2021-02-11 02:00:35,6.8956,-4.947265,90.0305598458392,-166.57074072858742,1,0.16040527748051248,0.08665962766301609,0.24171270158829986,0.24171270158829986,Very_Low,54.684466314392836,159.7551438197166
2021-02-11 04:02:14,6.874421,-4.942834,1180.1925817406188,537.6878036472403,0,0.7576633086219102,0.7090975779782814,0.7127653744591015,0.7127653744591015,Medium,8.510646611444827,168.26579043116143
2021-02-11 08:01:02,6.858489,-4.943435,443.0085354738595,-185.22212217757772,0,0.9732732355359045,0.9118592026292521,0.9142075017852178,0.9118592026292521,High,13.879099201254121,182.14488963241556
2021-02-11 10:01:07,6.857631,-4.943435,47.41023332703256,-197.66188587488924,0,0.9767275912454177,0.9090318419303373,0.9261290692606535,0.9090318419303373,High,2.1448896324155555,180.0
2021-02-11 12:01:02,6.858585,-4.944947,98.88611387676197,25.75582626532674,0,0.9608242614971566,0.9177670155451293,0.8773706407196815,0.9177670155451293,High,122.43602560840878,302.4360256084088
2021-02-11 14:01:36,6.8585,-4.944819,8.452987971461797,-45.004043856660296,0,0.9628758718504343,0.9177621644954267,0.8820551682755245,0.9177621644954267,High,178.65949667234833,123.77652893606047
2021-02-11 16:02:32,6.861107,-4.941911,214.22118768503614,102.09006601004239,0,0.9653363958440325,0.9040733909844558,0.9072528597237023,0.9040733909844558,High,75.85736143863744,47.919167497423025
2021-02-11 18:00:50,6.858382,-4.941332,156.25264019885344,-29.400784861969246,0,0.973935351483018,0.8883918443827649,0.9492974558563856,0.9492974558563856,High,120.16856504471542,168.08773254213844
2021-02-11 20:01:07,6.849262,-4.941632,503.3747518307247,173.1522241755212,0,0.9110148312467665,0.7537256215614064,0.9985404407561438,0.9985404407561438,High,13.782881475606814,181.87061401774525
2021-02-11 22:01:36,6.842621,-4.944711,403.1005370631749,-49.93597636784883,0,0.8709718414589923,0.7072075303803755,0.9738086441623574,0.9738086441623574,High,22.847574553759387,204.71818857150464
2021-02-12 00:01:06,6.833737,-4.950837,599.1049349070113,98.41224996343249,0,0.7895446009880452,0.6364006923633813,0.8894781970911957,0.8894781970911957,Medium,9.679630614723948,214.3978191862286
2021-02-12 02:01:35,6.8326,-4.950762,62.75414463742531,-267.0995773925176,0,0.7492033634585721,0.5851146910444799,0.8708889964926997,0.8708889964926997,Medium,38.145030945365164,176.25278824086342
2021-02-12 04:02:02,6.827504,-4.953949,331.06271532304925,133.6530862693021,0,0.5759831789659282,0.41013338950382755,0.7263417663086519,0.7263417663086519,Medium,35.58578934661176,211.83857758747519
2021-02-12 06:01:07,6.82921,-4.956105,153.14722699914637,-89.64251336123867,0,0.6347168886414793,0.4994348295060221,0.7324672634406315,0.4994348295060221,Medium,96.71404708021328,308.55262466768846
2021-02-12 08:01:01,6.839274,-4.961802,639.9187543481225,243.58875430307398,0,0.7564028186870762,0.8162919135031231,0.5565029583874744,0.8162919135031231,Medium,22.109337774855533,330.661962442544
2021-02-12 10:01:27,6.83849,-4.96236,53.00965467937779,-292.3986657635595,0,0.726251009439814,0.7792179053425453,0.5408087343157388,0.7792179053425453,Medium,115.4142019270069,215.2477605155371
2021-02-12 12:01:40,6.838619,-4.962607,15.374342587942616,-18.783740957876976,0,0.716717910841623,0.7725627184722016,0.5285968335081342,0.7725627184722016,Medium,82.49704816517618,297.7448086807133
2021-02-12 14:01:14,6.842771,-4.960311,263.2683730806656,124.39622383242302,0,0.8187403225673429,0.9042559761649973,0.5727586612822065,0.9042559761649973,High,91.02403709644017,28.76884577715342
2021-02-12 16:01:31,6.8429,-4.957017,181.7563905468339,-40.65998851625247,0,0.9287395820560029,0.9806200104310836,0.7142801108621666,0.9806200104310836,High,58.97220699125458,87.741052768408
2021-02-12 18:01:06,6.834832,-4.95397,478.50588464123433,148.89173222854936,0,0.8473921084134819,0.7497936527541581,0.8591096948012638,0.8591096948012638,High,71.70383830274906,159.44489107115706
2021-02-12 20:00:34,6.825884,-4.955676,505.9317156394,13.774133871846603,0,0.5062747967701648,0.3502313677227241,0.6531257006561739,0.6531257006561739,Medium,31.27468228064717,190.71957335180423
2021-02-12 22:00:54,6.827268,-4.964796,508.40622564580974,1.2338277040270123,0,0.38154835696382366,0.3096840351355393,0.426775380400798,0.426775380400798,Low,87.97069125293422,278.69026460473845
2021-02-13 00:00:35,6.833308,-4.96368,340.52786189995254,-84.16127412408939,0,0.5815927952348374,0.5680571880004773,0.513152140438638,0.513152140438638,Medium,91.70537471572368,10.395639320462141
2021-02-13 02:00:36,6.836044,-4.961545,191.83408190412067,-74.33656547493331,0,0.7237523083862776,0.7365743206350429,0.5961321671739075,0.5961321671739075,Medium,27.37243327894831,37.76807259941045
2021-02-13 04:00:49,6.837568,-4.959764,129.34187444776285,-31.189788831677266,0,0.8138069218968075,0.8340689433474804,0.6619440737573561,0.6619440737573561,High,11.476160724404913,49.244233323815365
2021-02-13 06:00:37,6.838115,-4.959689,30.580031174546537,-49.46336057089298,0,0.8244389877559296,0.8519466010004613,0.6606029033289551,0.8519466010004613,High,41.4918622863519,7.752371037463461
2021-02-13 08:01:06,6.839735,-4.962146,162.0218234407089,65.45724888064525,0,0.7443265904836088,0.8115837106769838,0.5357068128600313,0.8115837106769838,Medium,64.16545611817679,303.58691491928664
2021-02-13 10:01:36,6.838319,-4.962704,83.80279965816614,-38.947231758942465,0,0.7097181546533587,0.7621423576341173,0.5275485818321121,0.7621423576341173,Medium,102.21827133631555,201.3686435829711
2021-02-13 12:00:41,6.839703,-4.962993,78.77904332068715,-2.5312138299404268,0,0.706403923667012,0.7768159731851896,0.4989952252119661,0.7768159731851896,Medium,146.91823298768318,348.2868765706543
2021-02-13 14:02:25,6.837686,-4.961942,123.95848676782919,22.268071797605604,0,0.7347674090281593,0.7744487675679725,0.5670501150961126,0.7744487675679725,Medium,164.3576587099527,152.64453528060696
2021-02-13 16:01:31,6.838276,-4.962156,34.96392074368652,-44.833534520978674,0,0.732800421274682,0.7818416070169686,0.5519867630574995,0.7818416070169686,Medium,172.4500849466652,340.19445033394175
2021-02-13 18:01:07,6.829156,-4.951803,765.2415478246263,366.3600135857557,0,0.6323876433512883,0.4555421483730887,0.7899644291158183,0.7899644291158183,Medium,151.38459981488523,131.57905014882698
2021-02-13 20:00:50,6.823159,-4.944057,542.7930142141806,-111.48750118301608,0,0.3103653642151315,0.13878782687310567,0.5090231706306899,0.5090231706306899,Low,3.6347815411106694,127.94426860771631
2021-02-13 22:00:34,6.825358,-4.941986,167.36331486447892,-188.1329228367102,0,0.32444926542380476,0.1484845438065017,0.5272584676202154,0.5272584676202154,Low,84.86468273257174,43.07958587514457
2021-02-14 00:00:35,6.836345,-4.944379,621.6686029216486,227.12109943144156,0,0.7035822302142384,0.5060492101545592,0.8800125937414414,0.8800125937414414,Medium,55.282134156710015,347.79745171843456
2021-02-14 04:00:36,6.845357,-4.951814,646.152439895694,12.252128594184523,0,0.9982792864143757,0.9805479510612923,0.8729308477402518,0.8729308477402518,High,27.11920728355159,320.67824443488297
2021-02-14 06:00:50,6.844692,-4.954668,161.64335729421455,-241.78440495776627,0,0.9704559531629912,1.0,0.7816601140945946,1.0,High,63.88519829269018,256.7930461421928
2021-02-14 08:02:57,6.843941,-4.960311,309.1637600314179,72.4817046340838,0,0.8083526460979048,0.9014334214908953,0.5531140958351982,0.9014334214908953,High,5.572842731274875,262.36588887346767
2021-02-14 10:00:36,6.838673,-4.96294,332.0213130623066,11.657060619237761,0,0.7024747797317293,0.7604546438595813,0.5134490046514746,0.7604546438595813,Medium,56.00742851838854,206.35846035507913
2021-02-14 12:01:02,6.846655,-4.950183,828.7921541351772,247.49170050682733,0,0.9987408400961818,0.9585164741977406,0.9055088695941454,0.9585164741977406,High,148.5777131087592,57.78074724631993
2021-02-14 14:01:30,6.849176,-4.949604,142.4701765637158,-341.8316435054318,0,0.9891641741170166,0.953959813662686,0.8901947738718696,0.953959813662686,High,44.935138262934245,12.845608983385688
2021-02-14 16:00:36,6.849337,-4.949561,9.283846173347232,-67.09638810597913,0,0.9883297653812589,0.9533055392793043,0.8892285834806347,0.9533055392793043,High,2.005967008726536,14.851575992112224
2021-02-14 18:00:51,6.850013,-4.949936,42.651336985452,16.649059864667656,0,0.9803590612510833,0.9557699488824551,0.867529290921089,0.867529290921089,High,43.696397180905024,331.1551788112072
2021-02-14 20:00:50,6.851,-4.955665,321.32721652722125,139.3572949507389,0,0.8364532263680965,0.8979183231906939,0.6222121374506154,0.6222121374506154,High,51.31088026169277,279.8442985495144
2021-02-14 22:02:07,6.85586,-4.948209,486.73560071369974,81.8290755903975,0,0.9391269702062626,0.9197926617226022,0.8250031458729877,0.8250031458729877,High,136.86975484171018,56.714053391224596
2021-02-15 00:01:24,6.863703,-4.938939,675.2447009243754,94.82084124052429,0,0.947949215835538,0.8700721671292587,0.9162644909024423,0.9162644909024423,High,7.151009535937561,49.563043855287034
2021-02-15 02:00:50,6.870151,-4.936268,387.7204139598347,-144.44424128835425,0,0.8850504030803932,0.7934023480675805,0.8825676539374945,0.8825676539374945,High,27.207530932867027,22.355512922420008
2021-02-15 06:00:36,6.866525,-4.936107,202.42086628540298,-92.89491319147112,0,0.9092843707862763,0.8147399371606634,0.9072873014490443,0.8147399371606634,High,155.1203475219677,177.4758604443877
2021-02-15 08:00:36,6.870387,-4.935892,213.8798729314884,5.729503323042707,0,0.879888496679599,0.7849688570186841,0.8828665336892757,0.7849688570186841,High,174.312290972107,3.163569472280709
2021-02-15 10:01:07,6.871954,-4.937791,135.50828597609933,-39.017800171401,0,0.8708746859053859,0.7902834794933629,0.8547105208474981,0.7902834794933629,High,53.432107185665416,309.7314622866153
2021-02-15 18:00:37,6.8769,-4.937652,286.33347240937525,76.61502344571656,0,0.7937538761619254,0.6983972783563823,0.8103618382072914,0.8103618382072914,Medium,51.866751677206764,1.598213963822067
2021-02-15 20:00:35,6.895332,-4.938199,1019.931109366205,366.90073534934527,0,0.2942868487780288,0.17179349952101572,0.4251357232431869,0.4251357232431869,Low,3.285774166837143,358.3124397969849
2021-02-15 22:01:07,6.8984,-4.939218,177.95573934327854,-419.1249076441558,0,0.21084390816596035,0.10776866133716581,0.32650493613032444,0.32650493613032444,Low,16.561565858854863,341.75087393813004
2021-02-16 00:02:01,6.898261,-4.938059,64.02509881669594,-56.541260807237016,0,0.22408987491072613,0.11668736336890351,0.3439430693446186,0.3439430693446186,Low,115.13732241508251,96.88819635321255
2021-02-16 02:01:24,6.899355,-4.940549,151.0828953805763,43.75374391036846,0,0.1788549356012875,0.08619897847762888,0.2844363131407777,0.2844363131407777,Very_Low,163.0157030948548,293.87249325835774
2021-02-16 04:01:01,6.891566,-4.937738,459.3168717873063,154.61088408307484,0,0.40379470251136146,0.26858508816147886,0.5363062046751018,0.5363062046751018,Low,133.58440955784886,160.28808370050888
2021-02-16 06:00:37,6.865677,-4.938499,1436.9422891227337,490.4475337803147,0,0.9338598176349285,0.8580218227085744,0.9013845582831452,0.8580218227085744,High,21.383558395761696,181.67164209627057
2021-02-16 08:01:10,6.859905,-4.940677,339.54872593044763,-546.1933952014696,0,0.969429207362034,0.8880230428086839,0.9395513678271977,0.8880230428086839,High,18.866211562743075,200.53785365901365
2021-02-16 10:01:38,6.85983,-4.944143,190.8474863949251,-74.06259855117337,0,0.9594532646183455,0.914929369336028,0.8783053235739908,0.914929369336028,High,68.21380093067427,268.7516545896879
2021-02-16 12:01:36,6.860538,-4.94601,110.38587163609718,-40.24198570877752,0,0.9238939586654148,0.9034184168382063,0.8137030602142861,0.9034184168382063,High,22.152941412911446,290.90459600259936
2021-02-16 16:00:50,6.858639,-4.942372,113.77347051166743,0.8496137628572449,0,0.9753312985322103,0.9029200389156705,0.9316911972212376,0.9029200389156705,High,173.17150515254565,117.73309085005373
2021-02-16 18:00:36,6.850464,-4.94057,463.77863117840576,175.34352607852185,0,0.9077277829577112,0.7495641922592658,0.9970008591544758,0.9970008591544758,High,49.92210512019692,167.65519597025065
2021-02-16 20:00:43,6.846859,-4.918393,1240.5154968088782,387.991219129971,0,0.5317002016304534,0.47116223253866657,0.5380498762025863,0.5380498762025863,Medium,68.35831738396293,99.29687858628772
2021-02-16 22:00:35,6.831946,-4.919327,827.1475865569824,-206.91385941418585,1,0.14958659258660542,0.08897308496515112,0.21373613525211294,0.21373613525211294,Very_Low,84.2614895152651,183.55836810155282
2021-02-17 00:01:01,6.838651,-4.912804,515.2676102629068,-155.3788976831819,0,0.2758210808939445,0.2243592165342227,0.3078162102321275,0.3078162102321275,Low,139.5512679993245,44.00710010222832
2021-02-17 02:00:47,6.843018,-4.906763,412.838699542098,-51.31423303575169,0,0.296594160633329,0.2508717910334469,0.31724008932432185,0.31724008932432185,Low,9.935044749270851,53.94214485149917
2021-02-17 04:00:50,6.843533,-4.909971,179.49046065943796,-116.6255254723832,0,0.35558084996969225,0.30987240702087226,0.3673009993056083,0.3673009993056083,Low,134.75739728510223,279.18474756639694
2021-02-17 06:01:26,6.842342,-4.91187,123.28492252456266,-27.96295429595786,0,0.355137284347165,0.30720446741023616,0.37010734694178393,0.30720446741023616,Low,41.46408625005631,237.72066131634062
2021-02-17 10:02:06,6.847942,-4.910712,157.66023699618808,8.57002299846617,0,0.4454946551644648,0.39775100029626487,0.44655182002214605,0.39775100029626487,Low,133.8815352033718,11.602196519712441
2021-02-17 12:01:32,6.84923,-4.909918,84.04972661251449,-36.97988241434899,0,0.44691886093333943,0.3956178679200868,0.4528513319849764,0.3956178679200868,Low,19.86693233809728,31.46912885780972
2021-02-17 14:01:07,6.851043,-4.910937,115.38512773774842,15.722291853775909,0,0.4851253700661197,0.4307807714500345,0.4896446097884067,0.4307807714500345,Low,60.63231771374899,330.83681114406073
2021-02-17 16:02:25,6.851504,-4.909918,61.153086734736675,-26.825411872882974,0,0.4676590018746534,0.40916104041733325,0.4807585346796,0.40916104041733325,Low,94.66636147944786,65.50317262350858
2021-02-17 18:01:02,6.850947,-4.90921,50.37596035202527,-5.451405785831259,0,0.44881930472055553,0.39054042069223294,0.46444978160690037,0.46444978160690037,Low,62.88943420152647,128.39260682503505
2021-02-17 20:01:02,6.867061,-4.910358,893.2803455023151,421.4521925751449,0,0.4589601360202161,0.29639995127593777,0.6222797197793489,0.6222797197793489,Low,132.43847471179686,355.9541321132382
