kde_very_low_prob_count,kde_low_prob_ratio,dist_to_centroid_mean,step_max,mean_speed,turning_angle_mean,turning_angle_median,hour,is_outside
0,4294967295,1931418875,27422973,49437766,762580629,762580629,1561806289,0
0,4294967295,1932510642,24952630,44634193,710995224,710995224,1952257861,0
0,4294967295,1978464069,52503147,93798060,2481218953,2481218953,2342709434,0
0,4294967295,2233573089,295467603,524366210,91925141,91925141,2733161006,0
0,4294967295,2232856474,20658705,36876534,1774779240,1774779240,3123612578,0
4294967295,4294967295,2305624961,86011872,155715307,2748311123,2748311123,3514064150,0
4294967295,4294967295,2386077881,122546349,217422991,547283819,547283819,3904515723,1
4294967295,4294967295,2408120988,25567176,45963411,557355744,557355744,4294967295,1
4294967295,4294967295,2315232737,116294594,207791763,3139837739,3139837739,0,1
4294967295,4294967295,1913604431,482929134,863842880,181735732,181735732,390451572,1
4294967295,4294967295,1689955289,244429761,437955783,601152844,601152844,780903145,1
0,4294967295,1743102449,138248250,245045033,2748172668,2748172668,1171354717,0
0,4294967295,1885681788,178803396,322208965,780793307,780793307,1561806289,0
0,4294967295,1962269552,110441049,197552202,1671340946,1671340946,1952257861,0
0,4294967295,2002467083,52373708,92425130,1749753279,1749753279,2342709434,0
0,4294967295,2109548524,117077588,211421224,711886888,711886888,2733161006,0
0,4294967295,2014302068,148003408,262879041,3178913681,3178913681,3123612578,0
0,0,1326477338,1014133504,1830316958,340036121,340036121,3514064150,1
0,0,481852731,925750752,1649524777,1226527970,1226527970,3904515723,1
0,0,400907771,468530076,840656565,1048107798,1048107798,4294967295,0
0,0,456076871,90235886,159394386,447982719,447982719,0,0
0,0,442543738,19805047,35530104,4220165997,4220165997,390451572,1
0,0,565395498,223522603,396959105,3808194618,3808194618,780903145,0
0,0,735733389,202625460,364575588,415784777,415784777,1171354717,0
0,0,822176401,175480772,315382598,1005653291,1005653291,1561806289,0
0,0,772047620,58350787,103784060,2578110913,2578110913,1952257861,0
0,0,778989165,7601906,13543382,3903382511,3903382511,2342709434,0
0,0,777012759,17327409,31215759,2438411488,2438411488,2733161006,0
0,0,946004340,219310677,393880861,3173671164,3173671164,3123612578,0
0,0,1090389554,163592288,292464284,1089636466,1089636466,3514064150,0
0,0,1092246807,245851815,437519548,1936919846,1936919846,3904515723,0
0,0,1256740133,489547195,869518471,109993628,109993628,4294967295,0
0,0,1373216792,168387011,299331587,370333454,370333454,0,0
0,0,1164647991,277041953,502261279,2617249969,2617249969,390451572,0
0,0,1079226966,349524170,312303110,680389769,680389769,1171354717,0
0,0,1010633743,133284737,238083154,698719932,698719932,1561806289,0
0,0,1009467452,1286916,2307752,1198090367,1198090367,1952257861,0
0,0,996242103,14892939,26256726,137963099,137963099,2342709434,0
0,0,950500259,132927679,237247810,1891879148,1891879148,2733161006,0
0,0,851164941,145972794,261436838,767614957,767614957,3123612578,0
0,0,1308697761,504713295,302112017,2975755636,2975755636,4294967295,0
0,4294967295,1569023171,284320783,506679693,189694966,189694966,0,0
0,0,969330372,661906539,1189112608,4111098635,4111098635,390451572,1
0,0,801700542,188783396,336099607,51987023,51987023,780903145,0
0,0,814860602,62249796,111535756,2037954321,2037954321,1171354717,0
0,0,996791903,214967565,383778092,1192226665,1192226665,1561806289,0
0,0,995848766,72482709,130015310,1734330610,1734330610,1952257861,0
0,0,997919867,2264458,4020949,2057355437,2057355437,2342709434,0
0,0,1057442076,75420626,134759359,822918397,822918397,2733161006,0
0,0,1049424485,169130560,301778612,1605522379,1605522379,3123612578,0
0,0,1114990183,79599460,143681944,2752504409,2752504409,3514064150,0
0,0,1392016690,456621804,407260821,1937690359,1937690359,4294967295,0
4294967295,4294967295,1626957844,280147287,500906601,379229939,379229939,0,0
0,0,1247117337,427458719,767285453,4067822604,4067822604,390451572,1
0,0,1115141398,184131137,326687355,474828451,474828451,780903145,0
0,0,1116620293,1819656,3269918,2659285039,2659285039,1171354717,0
0,0,1088619234,32669522,58405371,3153020906,3153020906,1561806289,0
0,0,1106569831,40775364,72534028,3317408352,3317408352,1952257861,0
0,0,1072175696,69185237,124395188,1522768379,1522768379,2342709434,0
0,0,1066931120,14091490,25028866,172184748,172184748,2733161006,0
0,0,993002829,92503172,166042556,917945067,917945067,3123612578,0
0,0,1049810086,118816248,212799545,3556764299,3556764299,3514064150,0
0,0,721760041,445487531,798311147,3653773722,3653773722,3904515723,0
0,0,489691037,372230552,663800608,1940560051,1940560051,4294967295,0
0,0,519301969,132874882,237351042,879512938,879512938,0,0
0,0,405173448,276952037,491032740,1440802082,1440802082,390451572,0
0,0,406616655,3403603,6137689,927096859,927096859,780903145,0
0,0,761381453,422237047,754231359,2267809982,2267809982,1171354717,0
0,0,1020157403,442014881,793524322,1058164779,1058164779,1561806289,0
0,0,998100856,41066374,73233871,4002170508,4002170508,1952257861,1
0,0,952351167,55569340,98850572,1917708051,1917708051,2342709434,0
0,0,948491722,23151333,41527528,1251168964,1251168964,2733161006,0
0,0,880996110,74304974,132839704,1751441517,1751441517,3123612578,0
0,0,973037088,139783931,249104825,2997186181,2997186181,3514064150,0
0,0,1294379132,358112947,640666080,666736889,666736889,3904515723,0
0,0,1123431591,213829072,383233846,3890082173,3890082173,4294967295,0
0,0,611069337,586734217,1053771670,1058800662,1058800662,0,0
0,0,899631249,428768277,763566752,3574569204,3574569204,390451572,0
0,0,899691441,797308,1426785,1240420478,1240420478,780903145,0
0,0,771362210,210060297,376479282,1217556485,1217556485,1171354717,0
0,0,992457093,265622068,475067321,3697869527,3697869527,1561806289,0
0,0,953538588,128988632,229739616,2160873497,2160873497,1952257861,0
0,0,943941011,27609074,49358488,168961796,168961796,2342709434,0
0,0,947554939,33851517,59812381,651719775,651719775,2733161006,0
0,0,911785594,93970574,169266640,823707039,823707039,3123612578,0
0,0,886284913,34990865,62494625,748504716,748504716,3514064150,0
0,0,1244215127,400128798,713057745,3035832487,3035832487,3904515723,0
0,0,808182411,974701899,1756933348,3581330045,3581330045,4294967295,1
0,0,821403884,247275044,442499450,14288581,14288581,0,0
0,0,1093540966,302688005,539336709,2178823875,2178823875,390451572,0
0,0,1384350692,321792724,576329808,479706442,479706442,780903145,0
0,0,1349684851,38050339,67742738,3958478585,3958478585,1171354717,1
0,0,1266516277,90829142,162381004,117212353,117212353,1561806289,0
0,0,1300757017,42182560,75727964,3599698540,3599698540,1952257861,0
0,0,1282244385,22403095,40151810,3036833683,3036833683,2342709434,0
0,0,1280004254,5136403,9159773,856631169,856631169,2733161006,0
0,0,1268489503,17976198,32155051,2561277240,2561277240,3123612578,0
0,0,1277572418,85180917,151588534,3366364564,3366364564,3514064150,0
0,0,1756402004,642294472,1155330822,925536591,925536591,3904515723,0
0,0,1325047576,477185976,426992564,3784164602,3784164602,0,0
0,0,1616942550,337785843,602375186,3527612185,3527612185,390451572,0
0,0,1603893374,49901821,89411334,2150296825,2150296825,780903145,0
0,0,1554054441,99885047,178026848,440519719,440519719,1171354717,0
0,0,1542658790,53313981,94982975,408810693,408810693,1561806289,0
0,0,1532298516,35574040,63606797,154055570,154055570,1952257861,0
0,0,1770685139,262681402,464515396,2779804125,2779804125,2342709434,0
0,0,1769080264,2628938,4752727,3319097104,3319097104,2733161006,0
0,0,1506283350,296016317,528693092,836343658,836343658,3123612578,0
0,0,1481480613,55421210,99577893,1806462896,1806462896,3514064150,0
0,0,1563461086,137958952,243392711,4050806292,4050806292,3904515723,1
0,0,1530725619,148839057,269419321,1394687725,1394687725,4294967295,0
0,0,1555734512,28948916,51934135,2892292661,2892292661,0,0
0,0,1556778774,16286393,28923392,1593452955,1593452955,390451572,0
0,0,1576698915,23580713,42356750,1493205911,1493205911,780903145,0
0,0,1557488774,24564952,43818944,4090659724,4090659724,1171354717,1
0,0,1597791327,55455474,98308370,4141391636,4141391636,1561806289,1
0,0,1706873758,132660781,236443606,235013263,235013263,1952257861,0
0,0,1638369224,74827097,135466466,3727554406,3727554406,2342709434,0
0,0,1609324697,35462672,62402160,593051376,593051376,2733161006,0
0,0,1546558795,97192420,87608591,1699064644,1699064644,3514064150,0
0,0,1949497293,510988894,905229241,2354276942,2354276942,3904515723,0
0,0,1957270636,13525994,24364005,579560234,579560234,4294967295,0
0,0,1885342415,113284273,202694374,4153516206,4153516206,0,1
0,0,1712676432,189415703,336109615,999704576,999704576,390451572,0
0,0,1731947501,99683228,177888826,2547949181,2547949181,780903145,0
0,0,1708632168,35698941,64456871,1421011887,1421011887,1171354717,0
0,0,1725181794,190940782,342355453,3277248894,3277248894,1561806289,0
0,0,1718360487,17897922,31754677,3901655254,3901655254,1952257861,0
0,0,1712547930,6868284,12319933,1036477555,1036477555,2342709434,0
0,0,1797967576,94674809,168834061,3998051064,3998051064,2733161006,1
0,0,1727016165,79267288,142185097,4239619365,4239619365,3123612578,1
0,0,1784599376,305487436,546974874,2031074847,2031074847,3514064150,0
0,0,1731303722,221515899,394102213,826261878,826261878,3904515723,0
0,0,1664871573,234620424,421553544,224827533,224827533,4294967295,0
0,0,1628822157,101191786,180580910,235689615,235689615,0,0
0,0,1570608712,217541745,388427607,3297479371,3297479371,390451572,0
0,0,1536385700,227948401,408425391,8260580,8260580,780903145,0
0,0,1579168894,47201276,84443349,2489470478,2489470478,1171354717,0
0,0,1685975960,116684704,208575659,239246882,239246882,1561806289,0
0,0,1757239461,103111415,184364408,1043359837,1043359837,1952257861,0
0,0,1320052703,639968708,1136692474,4175812306,4175812306,2342709434,1
0,0,1305786626,27326865,48651252,2498547828,2498547828,2733161006,0
0,0,1198200114,149983848,134413175,459491154,459491154,3514064150,0
0,0,968778129,257842442,464379598,675744256,675744256,3904515723,0
0,0,854892910,209212430,373296444,806635493,806635493,4294967295,0
0,0,1435218373,639243845,1141231623,3126751795,3126751795,0,0
0,0,1590164550,172719085,308480925,431507877,431507877,390451572,0
0,0,1586552182,5042961,9035700,3109592706,3109592706,780903145,0
0,0,1745155741,184484418,330411042,3877451754,3877451754,1171354717,0
0,0,1681765070,133783249,237425066,2478006965,2478006965,1561806289,0
0,0,1754557641,125296339,224780680,4094229459,4094229459,1952257861,1
0,0,1707872308,51046113,91398002,3196306532,3196306532,2342709434,0
0,0,1807498466,117401012,208869877,3825220584,3825220584,2733161006,0
0,0,1896337658,98973679,88797578,231320877,231320877,3514064150,0
0,0,2076615943,211206897,377640383,800450215,800450215,3904515723,0
0,0,1961354364,159101399,282512980,3906207098,3906207098,4294967295,0
0,0,1740871459,240782338,431540671,956536013,956536013,0,0
0,0,1571525543,260211618,466038232,1028768877,1028768877,390451572,0
0,0,1610572339,208900948,374245120,3482132460,3482132460,780903145,0
0,0,1610039680,1492907,2649461,906346378,906346378,1171354717,0
0,0,1705838533,129841217,232934159,1800156291,1800156291,1561806289,0
0,0,1767232078,74904576,134116549,1486624903,1486624903,1952257861,0
0,0,1725012582,65316241,116317631,2610060122,2610060122,2342709434,0
0,0,1738464757,23451857,42125294,4158800664,4158800664,2733161006,1
0,0,1667925957,178887077,315081522,1598443485,1598443485,3123612578,0
0,0,1672606372,269062527,489311210,3674841177,3674841177,3514064150,0
4294967295,4294967295,1502276777,792855708,1412142779,749192069,749192069,3904515723,1
4294967295,4294967295,1494581309,16707605,29782378,721519816,721519816,4294967295,1
0,4294967295,1275127256,245868236,442442367,1718893163,1718893163,0,0
0,4294967295,1272645329,11267476,20110063,1469360728,1469360728,390451572,0
0,4294967295,1271310988,45362654,79626803,261206446,261206446,780903145,0
0,0,1550153041,777018304,1399817838,236456546,236456546,1171354717,0
0,0,1683836079,372250309,672689470,441339379,441339379,1561806289,0
0,0,1690815315,104207508,186298355,3554481927,3554481927,1952257861,0
0,0,1599817124,101671390,180735190,2007747058,2007747058,2342709434,0
0,0,1441222906,285241869,509520337,1464811787,1464811787,2733161006,0
0,0,1238043476,227454808,405621299,1067927702,1067927702,3123612578,0
0,0,1182840604,121381403,216640147,1720364918,1720364918,3514064150,0
0,0,488553656,878556347,1586515927,1060789480,1060789480,3904515723,1
0,0,384761650,797137395,1422721754,465293514,465293514,4294967295,0
0,0,446100778,72166235,129339493,368134468,368134468,0,0
0,0,433769061,14159880,25310998,4236120354,4236120354,390451572,1
0,0,382048415,188969692,338585487,1032259404,1032259404,780903145,0
0,0,179215258,493712561,882151098,2589702801,2589702801,1171354717,0
0,0,245021340,209140313,372702792,937009906,937009906,1561806289,0
0,0,221054327,27051975,48490488,2844348292,2844348292,1952257861,0
0,0,264503645,60156781,107352254,3664351846,3664351846,2342709434,0
0,0,298206382,42824415,38279958,31533218,31533218,3123612578,0
0,0,266474125,34872180,62282649,3758031702,3758031702,3514064150,0
0,0,401376083,403240435,720898438,2000376841,2000376841,3904515723,0
0,0,387173042,288264697,515492230,1713927005,1713927005,4294967295,0
0,0,811097653,1317160589,2358046388,2545336848,2545336848,0,1
0,0,979897306,195425825,349909696,518103440,518103440,390451572,0
0,0,982000196,3625306,6472200,793152775,793152775,780903145,0
0,0,1111487370,155509204,276401303,1842854258,1842854258,1171354717,0
0,0,1274704359,180098934,321527694,339756809,339756809,1561806289,0
0,0,1260440124,142910586,257781690,2551807156,2551807156,1952257861,0
0,0,1246592439,22588841,40088404,3210800865,3210800865,2342709434,0
0,0,1269916602,27017821,48456259,3610789877,3610789877,2733161006,0
0,0,1238214220,86070286,153340863,2284700245,2284700245,3123612578,0
0,0,1055954295,380880505,683868611,395199514,395199514,3514064150,0
0,0,761986090,392034442,703502912,892058004,892058004,3904515723,0
0,0,833169628,324095750,574380648,3228402359,3228402359,4294967295,0
0,0,707478013,475528474,855837927,1324999564,1324999564,0,0
0,0,1047323612,375845176,673324961,2420450875,2420450875,390451572,0
0,0,1071241823,26702077,47558648,111913585,111913585,780903145,0
0,0,1070433121,1022724,1831440,3284925801,3284925801,1171354717,0
0,0,1159835291,230467326,412766294,1894413952,1894413952,1561806289,0
0,0,1307310125,189873419,336875370,619164249,619164249,1952257861,0
0,0,1264997586,55626855,99378636,4216624573,4216624573,2342709434,1
0,0,1234561275,34116859,61248068,1136945648,1136945648,2733161006,0
0,0,1198791782,45066344,79333873,1024256762,1024256762,3123612578,0
0,0,1076253391,238779741,433626959,503434943,503434943,3514064150,0
0,0,1117773722,251062836,448840916,804356637,804356637,3904515723,0
0,0,1105006731,56680424,101797753,4278500312,4278500312,4294967295,1
0,0,747574805,406936622,727203345,2158018618,2158018618,0,0
0,0,946976954,221167487,395285308,4086853808,4086853808,390451572,1
0,0,1066058322,179077608,319615677,906569523,906569523,780903145,0
0,0,1057016369,38629915,68908015,1557554313,1557554313,1171354717,0
0,0,1145636949,131395677,235854333,3550579431,3550579431,1561806289,0
0,0,1151430551,11104936,19784301,2298675253,2298675253,1952257861,0
0,0,1123540274,30465086,54555288,2937489796,2937489796,2342709434,0
0,0,1096508126,48827550,86523007,1283091136,1283091136,2733161006,0
0,0,1091218226,7014912,12541002,2113254803,2113254803,3123612578,0
0,0,1073062178,78528870,141908663,2591053721,2591053721,3514064150,0
0,0,850879829,948607613,1674948987,632385799,632385799,3904515723,1
0,0,255759476,725745618,1311302890,2774937836,2774937836,4294967295,0
0,0,935284284,822266489,1456063883,1888409316,1888409316,0,0
0,0,1088987436,212395569,383172191,1286758903,1286758903,390451572,0
0,0,1087250842,5035464,9027293,1845313286,1845313286,780903145,0
0,0,1165288683,85426138,152045952,2566584269,2566584269,1171354717,0
0,0,1170301836,147441974,264620425,2272724230,2272724230,1561806289,0
0,0,1214566260,75637908,134717483,3254449903,3254449903,1952257861,0
0,0,1210946260,24596584,43603451,1204664248,1204664248,2342709434,0
0,0,1212693918,31767266,56424028,4154024001,4154024001,2733161006,1
0,0,1149813182,93294749,168734054,3233235251,3233235251,3123612578,0
