kde_very_low_prob_count,kde_low_prob_ratio,dist_to_centroid_mean,step_max,mean_speed,turning_angle_mean,turning_angle_median,hour,is_outside
0,0.0,3897.766062091051,3250.511391746752,1631.8283377894725,90.89815290395931,90.89815290395931,20,1
0,0.0,4198.893126902633,1808.2772722538173,901.883926311131,46.17001037963962,46.17001037963962,22,0
0,0.0,3387.664398948677,2035.020680904915,509.3919101138711,58.84596512168363,58.84596512168363,2,0
0,0.0,4217.2923460552565,1175.251212486604,583.8951649119202,46.36970888447652,46.36970888447652,4,0
0,0.0,4608.814772767807,410.29349882156686,205.97637648272772,57.50207004762717,57.50207004762717,6,0
0,0.0,4645.478568161265,56.66477388828014,28.22263226311684,33.506624985874,33.506624985874,8,0
0,0.0,4771.36829983646,125.94284502428482,62.606219564681766,51.38740628119916,51.38740628119916,10,0
0,0.0,4746.879977687838,681.2399418762867,340.9040576528541,94.2677815306667,94.2677815306667,12,0
0,0.0,4792.698873651048,55.35405449036132,27.86277910588657,53.33225716867156,53.33225716867156,14,0
0,0.0,4531.938142172413,712.9932392442082,357.0917725763981,81.17785096176988,81.17785096176988,16,0
0,0.0,6124.079664802892,1680.725622744039,835.6045079241183,85.11454261062548,85.11454261062548,18,0
0,0.0,5667.565743804342,1665.1357829500976,839.7994982656699,97.26345493375824,97.26345493375824,20,0
0,1.0,3769.6697724803767,2265.554109920423,1130.2653541731602,56.17206029255677,56.17206029255677,22,0
0,1.0,4116.277565630258,566.8968047283605,282.780725650838,165.85983242861693,165.85983242861693,0,1
0,1.0,4472.629530405783,368.7366362975459,184.5220865542348,33.67572037820665,33.67572037820665,2,0
0,0.0,5365.564554990182,1451.42586763052,726.6212103281703,44.93956994375188,44.93956994375188,4,0
0,0.0,5687.583449979421,1884.0529045852984,941.5033948510652,44.54933318571017,44.54933318571017,6,0
0,0.0,6157.35269321238,705.204293824001,352.3085564482936,19.86115324560126,19.86115324560126,8,0
0,0.0,6289.745346640131,181.46408122462128,89.48913594638859,89.716542898608,89.716542898608,10,0
0,0.0,6005.0033881816125,821.397045050902,410.9839280310281,156.55770294733014,156.55770294733014,12,0
0,0.0,6093.425135904118,307.7766456935585,154.6832227414227,178.65592638074884,178.65592638074884,14,1
0,0.0,4993.318409316616,1136.5007602019934,568.1714673971916,95.02939231057611,95.02939231057611,16,0
0,0.0,3821.752203717553,1262.231563046937,630.0656720700184,35.202290807390014,35.202290807390014,18,0
0,0.0,2659.2369214968426,1889.9121847851663,957.8606032981276,65.20979267642936,65.20979267642936,20,0
0,0.0,628.254339552967,2039.3149589612076,508.1349565517958,64.5914966014953,64.5914966014953,0,0
0,0.0,613.6789476905357,65.99603527869988,33.1083789023578,63.92603640719268,63.92603640719268,2,0
0,0.0,850.9075284797357,370.0258726835774,183.4333712008921,37.42797717854309,37.42797717854309,4,0
0,0.0,1773.6054554574018,945.4727745188231,478.45122129150457,57.69253480587258,57.69253480587258,6,0
0,0.0,2121.97523959134,440.2728916685895,218.6484218522448,50.22280957312356,50.22280957312356,8,0
0,0.0,2136.059026747273,34.18696489209874,16.980280575545734,32.16018566996637,32.16018566996637,10,0
0,0.0,2205.6835106608746,96.78728061391648,48.84135270677029,109.79016853070684,109.79016853070684,12,0
0,0.0,2178.080642365813,255.06336345918007,126.65215289007566,142.4473336206172,142.4473336206172,14,0
0,0.0,1736.9453465585202,852.5899088775196,429.5764411419273,38.66062713311543,38.66062713311543,16,0
0,0.0,2322.860611408663,1690.6193876107675,848.0186422458916,15.103639034660311,15.103639034660311,18,0
0,0.0,4395.774056926882,3314.362080225115,1653.506581043572,30.85050125382883,30.85050125382883,20,1
0,0.0,5466.167076251676,1115.6798503324137,557.8399251662069,12.922278328865213,12.922278328865213,22,0
0,0.0,4191.768164114957,1992.9858763820528,988.2574593630014,123.41663389873403,123.41663389873403,0,0
0,0.0,3523.520249041888,1673.4439999902625,843.7532773060146,4.649263611646916,4.649263611646916,2,0
0,0.0,3532.83921511429,71.62951893695623,35.82471077702729,175.35220297339936,175.35220297339936,4,1
0,0.0,3275.0047012628934,862.0605529310249,431.20994727687776,163.73379839332165,163.73379839332165,6,0
0,0.0,3320.8541396970822,1001.2148684252248,499.0824600291898,4.225466846252118,4.225466846252118,8,0
0,0.0,3424.0783708741287,106.55693997533452,53.315494636720544,93.19806074520312,93.19806074520312,10,0
0,0.0,3554.2933788609835,208.4348280797678,103.35611309740553,66.61473312869299,66.61473312869299,12,0
0,0.0,3524.457727194492,37.64748592795904,19.01388178179749,92.91662204997442,92.91662204997442,14,0
0,0.0,3597.270804419902,76.89040242794806,38.38123249315211,123.60775791940311,123.60775791940311,16,0
0,0.0,3390.143770223467,668.712512118282,332.96888570204914,131.65995387324972,131.65995387324972,18,0
0,0.0,4753.808503671575,1687.5930905436796,847.9183706848913,59.20931907721433,59.20931907721433,20,0
0,1.0,4861.595653599432,200.4835849221656,100.33934460166772,87.69142026408076,87.69142026408076,22,0
0,0.0,3157.790717722153,1934.9675545089635,967.4837772544818,145.947091032303,145.947091032303,0,0
0,0.0,3599.5219893512917,2859.5945839018577,1427.4182615150703,109.02836837924949,109.02836837924949,2,1
0,0.0,3044.8256794587883,1853.7113636112736,916.1670660352256,65.32948851653288,65.32948851653288,4,0
0,0.0,3567.5432943767787,623.8216145586869,316.92884736258435,55.2814089516209,55.2814089516209,6,0
0,0.0,3108.092663044368,515.6918298092965,256.1383260642201,124.5212718580276,124.5212718580276,8,0
0,0.0,3414.1427242851964,820.1222362126693,406.0011070359749,75.58857700105978,75.58857700105978,10,0
0,0.0,3668.096504765566,1210.523619773633,303.89714303940576,149.35165920955416,149.35165920955416,14,0
0,0.0,3920.9279917255394,446.5878311081741,222.7370728719073,126.87188287963278,126.87188287963278,16,0
0,0.0,3621.422168318323,453.51805465309934,226.75902732654967,173.3183072504482,173.3183072504482,18,1
0,1.0,5285.272389459762,2006.8957843351616,1011.8802273958798,86.40022217353192,86.40022217353192,20,0
0,1.0,5489.6221359019,698.7768604973393,350.41046075921736,48.98504729736811,48.98504729736811,22,0
0,0.0,4505.805606010968,1030.9179603405687,515.4589801702843,95.1821009372058,95.1821009372058,0,0
0,0.0,3143.4120412487227,1801.2617659084228,892.8187191615478,51.73187511326252,51.73187511326252,2,0
0,0.0,3269.475378406282,319.11328563698027,80.10653568740875,59.77663381573899,59.77663381573899,6,0
0,0.0,3338.63241689554,527.8791094629662,263.5003874191179,22.91549463870152,22.91549463870152,8,0
0,0.0,3567.0116717201163,234.9059795826482,115.92344434510396,64.19788675018108,64.19788675018108,10,0
0,0.0,3672.779410673728,270.7116418533526,136.91513215398558,81.99662032258959,81.99662032258959,12,0
0,0.0,3004.8301318819754,1043.786215100716,260.874088750526,158.7165684950781,158.7165684950781,16,0
0,0.0,3371.9255537828976,955.7469114651363,478.20554291514816,46.62179326872675,46.62179326872675,18,0
0,0.0,4892.473944538242,1595.377173521662,797.1350207741823,81.28797782102316,81.28797782102316,20,0
0,0.0,4656.8228690240685,1431.0476066958377,710.7852351138267,122.432667652875,122.432667652875,22,0
0,0.0,4297.1193639283865,1043.0118169486746,525.8146675556965,25.360575410862225,25.360575410862225,0,0
0,0.0,3475.7334655880054,840.7484659529274,417.9939894255681,65.44990208149416,65.44990208149416,2,0
0,0.0,2937.828242907652,673.0877884722211,338.4713002514312,19.879947984279013,19.879947984279013,4,0
0,0.0,2589.7031193740027,523.6895671581373,261.66307311163,3.689958922762955,3.689958922762955,6,0
0,0.0,2291.427920813703,319.4168789353852,159.7084394676926,72.40352400869665,72.40352400869665,8,0
0,0.0,2193.5543495932875,112.62852529022987,56.26737316747538,6.575685081740232,6.575685081740232,10,0
0,0.0,1814.874452659075,412.2784809485138,205.48283696727808,9.277362060415694,9.277362060415694,12,0
0,0.0,1107.76778413015,712.5226149425899,357.70205184678895,31.25976204233193,31.25976204233193,14,0
0,0.0,1451.980617279345,347.5311507229427,173.76557536147135,161.835286797723,161.835286797723,16,0
0,0.0,1741.2408299181134,830.1988287800134,415.0994143900067,77.13842743348536,77.13842743348536,18,0
0,0.0,2297.176073651944,607.4429949720245,303.72149748601225,28.438062017058428,28.438062017058428,20,0
0,0.0,2643.429040462835,1217.0554490248162,610.3928136652743,108.18413352784574,108.18413352784574,22,0
0,0.0,3027.7409085990566,757.239778177409,377.98990591218416,6.122171383144575,6.122171383144575,0,0
0,0.0,3360.327650495507,434.1575532926354,108.223735760524,10.595994265907793,10.595994265907793,4,0
0,0.0,2511.3915684013814,897.3383578555058,451.30177260126027,158.5491987289106,158.5491987289106,6,0
0,0.0,1816.054620333687,826.0766281138514,413.90060698815097,49.21348349255399,49.21348349255399,8,0
0,0.0,1758.209748405691,159.4632932069578,79.51078331648864,105.86518278214002,105.86518278214002,10,0
0,0.0,1700.4518926391647,423.6809505812678,212.40097787112717,4.118804007918101,4.118804007918101,12,0
0,0.0,1424.6967066724023,714.8452600032846,355.93954854935333,33.67846804959375,33.67846804959375,14,0
0,0.0,1584.6342300388465,254.1540438326668,126.53223036891168,45.13163430326175,45.13163430326175,16,0
0,0.0,566.9672947256939,1849.1165597850973,932.4582735994328,149.6738627936703,149.6738627936703,18,0
0,0.0,969.291980803208,662.3059159944887,328.416156691482,21.94770991579929,21.94770991579929,20,0
0,0.0,1599.0273254428662,631.535851548807,317.26612692934765,39.92662955175513,39.92662955175513,22,0
0,0.0,2324.6388623371386,728.5487958955443,364.8317798336291,9.520617182147646,9.520617182147646,0,0
0,0.0,2678.06269442075,353.7144037134493,175.75870991972636,1.7623661565208977,1.7623661565208977,2,0
0,0.0,2699.356352564001,169.56786168707535,85.32908891158391,82.22577102969399,82.22577102969399,4,0
0,0.0,3359.961888302689,680.3781647760458,340.23633743488887,65.43256154729502,65.43256154729502,6,0
0,0.0,2999.733068009887,470.5525343481072,235.76744936022072,130.45286313983377,130.45286313983377,8,0
0,0.0,2510.574511586357,567.7779998581907,280.73077866906834,70.15084475760239,70.15084475760239,10,0
0,0.0,2463.824407752449,50.45767674217862,25.4230421654084,55.22773897820616,55.22773897820616,12,0
0,0.0,3438.86273706991,1071.9245512350642,536.4092833536602,128.67329565462532,128.67329565462532,14,0
0,0.0,2670.390492847302,935.4312094291308,465.2600654800872,129.73200671131323,129.73200671131323,16,0
0,0.0,3041.4336856352206,437.05622058575466,219.32009954122063,105.91766298545156,105.91766298545156,18,0
0,0.0,1863.27507592545,1360.0417880482676,681.5354171734081,127.80827739483864,127.80827739483864,20,0
0,0.0,1203.365671407472,2225.202814495098,1110.9041925089937,71.72946773265852,71.72946773265852,22,0
0,0.0,2442.651961491188,1673.7383067021142,829.4958568457614,7.941175132595532,7.941175132595532,0,0
0,0.0,2507.19933129894,68.2074455331233,34.44820481470874,45.831463824053344,45.831463824053344,2,0
0,0.0,2990.0083041944404,483.2038898105952,238.97980537410945,16.175346949174184,16.175346949174184,4,0
0,0.0,3552.2631262485115,669.9171533589877,338.0100563549202,38.5664331439078,38.5664331439078,6,0
0,0.0,4050.5284610846825,556.3265717526515,278.62766531852327,58.503107713822,58.503107713822,8,0
0,0.0,3650.809027614363,522.9094307117188,261.2370178409919,166.84588842136523,166.84588842136523,10,1
0,0.0,4058.7946994499857,407.9926981787311,101.95569300593029,137.38805325898673,137.38805325898673,14,0
0,0.0,3810.1821605166742,381.30223824407176,190.01772669970356,132.82870107847867,132.82870107847867,16,0
0,0.0,3513.653626806056,377.2167312127524,189.23916281576209,88.19410939277745,88.19410939277745,18,0
0,0.0,3114.207456501496,1293.144869106252,646.6622487543419,102.02841916168828,102.02841916168828,20,0
0,0.0,2680.4791906994237,1162.1344734323286,583.6612868800757,25.359276880393324,25.359276880393324,22,0
0,1.0,3477.385749303817,1550.9743047577194,773.2318926918418,28.316184679313565,28.316184679313565,0,0
0,0.0,2945.732358095242,574.4713479556899,283.41741162676215,153.18531351495537,153.18531351495537,2,0
0,0.0,1517.699584855564,1462.386171067066,738.0611546111647,15.31823915109186,15.31823915109186,4,0
0,0.0,1281.5977642955077,465.8178564170519,234.5376619722219,68.95383505621986,68.95383505621986,6,0
0,0.0,1503.187610619061,238.9831316150604,118.65112037156494,88.13871992804242,88.13871992804242,8,0
0,0.0,1987.7212196392943,503.99697633246063,251.57918951703525,38.41904276178525,38.41904276178525,10,0
0,0.0,1707.163859049649,390.1149728291218,195.08458149532416,153.95257553869197,153.95257553869197,12,0
0,0.0,1783.1123956668262,98.98914276162242,49.038243283588926,91.03827967237532,91.03827967237532,14,0
0,0.0,2194.840975916005,594.4352395641193,297.79666886039934,91.1885044257542,91.1885044257542,16,0
0,1.0,3610.5577020732953,3270.503432273456,1654.3223768700916,140.02845189571923,140.02845189571923,18,1
0,1.0,3589.077963777372,269.9532266339209,135.08918763999378,133.31813720563136,133.31813720563136,20,0
0,1.0,2911.801025703888,681.3649424006538,340.3988055290527,82.28839909584443,82.28839909584443,22,0
0,0.0,2201.767583378097,710.0335214388883,355.26347146351605,7.010989901516666,7.010989901516666,0,0
0,0.0,1367.3721193359083,1508.130449729902,754.1699706942142,37.93405898044767,37.93405898044767,2,0
0,0.0,1385.3274175728334,17.95566066655497,8.970355037412975,99.42293854704272,99.42293854704272,4,0
0,0.0,810.9798551397764,694.2675059690877,348.00376239052014,154.7693325366856,154.7693325366856,6,0
0,0.0,2010.794949207336,1218.3356225297043,597.7931363100633,149.77677451824886,149.77677451824886,8,0
0,0.0,2197.0754768223173,309.71618581581333,157.86185316960612,62.60731254945594,62.60731254945594,10,0
0,0.0,2195.120986673146,117.47203839396516,58.33898995975647,141.9949570148503,141.9949570148503,12,0
0,0.0,2152.0995091394307,64.85619840844734,32.45965720428339,43.00173356170409,43.00173356170409,14,0
0,0.0,1845.931878417504,421.88573124393,210.76722626674277,9.64364883553202,9.64364883553202,16,0
0,0.0,2438.3475147581453,1144.5723163392122,574.6005213807229,154.62928305946056,154.62928305946056,18,0
0,0.0,4534.894228236624,2789.157556056182,1388.9842580996342,13.470890503136502,13.470890503136502,20,1
0,0.0,5937.392107434646,2098.9838330650105,1056.5354864421197,84.96774819288581,84.96774819288581,22,0
0,0.0,6052.024074170176,114.92611409308545,57.35949129836511,35.67994448134988,35.67994448134988,0,0
0,0.0,6448.035859134109,404.20176476381687,201.82057602631636,15.98523648609958,15.98523648609958,2,0
0,0.0,5484.956202087647,2681.370323201881,1342.5498141205524,111.8057412079968,111.8057412079968,4,0
0,0.0,5527.863338766761,48.68942943999413,24.22359673631549,70.17329233881622,70.17329233881622,6,0
0,0.0,5569.359143777819,466.5376764685898,233.33365313794437,59.35251009541349,59.35251009541349,8,0
0,0.0,5713.436392247269,223.7663059129984,111.8676157876398,31.699943957673383,31.699943957673383,10,0
0,0.0,5056.3428533958895,657.1202236292738,164.95591695595743,130.1753082680205,130.1753082680205,14,0
0,0.0,4650.738210370285,430.5155115421069,213.68479822853783,19.41979690631625,19.41979690631625,16,0
0,0.0,3787.67746071064,873.9189694086818,439.1552610093879,12.3836450876791,12.3836450876791,18,0
0,0.0,2499.19892541824,1587.9407249959131,786.7584104025993,38.12390713642149,38.12390713642149,20,0
0,0.0,2095.066055330408,413.2439667436709,209.06102870674752,34.406426425219294,34.406426425219294,22,0
0,0.0,2798.5243924185074,703.5355453789558,351.13378114019696,165.7480891913527,165.7480891913527,0,1
0,0.0,3946.0967317907775,1153.9737073460633,286.97881641653964,6.481322442645421,6.481322442645421,4,0
0,0.0,4090.686775737936,145.2671244101453,73.29525548374535,0.5561978121738775,0.5561978121738775,6,0
0,0.0,4218.899295308335,140.1910508835505,70.31036266101725,18.923205970076367,18.923205970076367,8,0
0,0.0,4176.543801553051,161.56250171117006,80.4794529071831,129.771492325116,129.771492325116,10,0
0,0.0,3574.160150192916,681.227378830988,340.613689415494,50.25476438251468,50.25476438251468,12,0
0,0.0,3395.699954199106,712.2167447549108,354.9252880838426,100.40065993764637,100.40065993764637,14,0
0,0.0,3353.0639955173733,1809.0400532810409,907.5451772312912,8.043090903750544,8.043090903750544,16,0
0,0.0,4109.264488596473,918.9477963800276,455.6765932462947,36.66834910978275,36.66834910978275,18,0
0,0.0,4942.040968920306,1166.9182600760512,590.8446886461019,18.99279241679585,18.99279241679585,20,0
1,1.0,5834.060763672335,1230.1919559663602,614.7544477344387,8.676192801225394,8.676192801225394,22,1
1,1.0,5798.132104364481,421.14729488961945,210.16499329118795,57.73535392313183,57.73535392313183,0,1
0,0.0,3949.3027821976425,1938.3941264436655,956.9691244099282,73.14717674494855,73.14717674494855,2,0
0,0.0,3929.2138430694154,65.30214071087359,33.10628172921348,50.48353570779837,50.48353570779837,4,0
0,0.0,3668.4922282544753,295.04308157307736,145.92046897418308,45.81635205223107,45.81635205223107,6,0
0,0.0,3079.1877566175986,832.1684917763505,421.3511350766332,11.152701043801656,11.152701043801656,8,0
0,0.0,2746.1565404562098,399.3736969929869,198.0365439634646,81.1954473579922,81.1954473579922,10,0
0,0.0,2810.0157463809164,297.293224630837,149.26856466820269,135.0652870058908,135.0652870058908,12,0
0,0.0,2652.08030472835,163.1919639967604,81.7322023356062,91.41968887401724,91.41968887401724,14,0
0,0.0,3167.308140559608,557.8677906565707,278.7016439583201,140.46347669641068,140.46347669641068,16,0
0,0.0,3157.4624761067967,126.90064605472116,63.39749178420708,115.98289737837057,115.98289737837057,18,0
0,0.0,1858.2469910642235,1349.9099928362516,675.3301798513766,74.7944671400177,74.7944671400177,20,0
0,0.0,2782.893358139359,2834.685906356654,1411.8524160049744,89.664141845419,89.664141845419,22,1
0,0.0,3415.2557990605787,691.4207330236287,345.9986987607817,65.47905222789407,65.47905222789407,0,0
0,0.0,3416.0004765319977,5.926400451857121,2.970626792910837,104.58539838946707,104.58539838946707,2,0
0,0.0,3661.084279142975,804.0295707583168,402.0147853791584,4.150105461512311,4.150105461512311,4,0
0,0.0,4012.6596485303744,749.4725047312296,375.3618554580449,0.9458569911037102,0.9458569911037102,6,0
0,0.0,4352.726384160691,378.2324486342376,189.06370662083523,84.6657925962597,84.6657925962597,8,0
0,0.0,4019.881399771639,355.8459367116404,177.676195861568,135.03754633867928,135.03754633867928,10,0
0,0.0,5179.870066223823,1215.3565558232235,603.2377776042472,178.17860146174831,178.17860146174831,12,1
0,0.0,5166.353270319943,61.014830390935614,30.7336490006112,87.8009555624261,87.8009555624261,14,0
0,0.0,5127.562665905598,344.3888061678413,172.33801809900316,4.073954317492621,4.073954317492621,16,0
0,0.0,5601.075056136363,807.413524080482,403.3146505744048,36.695839327338064,36.695839327338064,18,0
0,0.0,6337.190020499818,762.2497823888583,381.8142780854167,66.94849309416887,66.94849309416887,20,0
0,0.0,6350.678742468211,67.34885964834604,33.75882689140152,64.63855125543279,64.63855125543279,22,0
0,0.0,6393.650943803064,620.6849096174064,308.8411436935263,167.05053641572,167.05053641572,0,1
0,0.0,6375.410387151047,126.46026327164162,63.32688103740574,15.507820465362784,15.507820465362784,2,0
0,0.0,6369.256793108252,6.301596719996267,3.1377245078819587,94.9404760730856,94.9404760730856,4,0
0,0.0,6226.84659688488,168.97237222784227,84.91073981298607,19.760975208957237,19.760975208957237,6,0
0,0.0,5431.92152057891,871.1725843096053,435.163216805131,10.546073644185526,10.546073644185526,8,0
0,0.0,5486.79338842309,86.24032346214027,43.12016173107013,155.12142443352283,155.12142443352283,10,0
0,0.0,7167.166258469207,1743.0904500328031,872.2721184484419,32.50145865789176,32.50145865789176,12,0
0,0.0,7464.062202065397,297.0283425390027,147.6528629025697,15.269576734648696,15.269576734648696,14,0
0,1.0,7776.881959224018,804.6085294431135,402.0250806377805,71.62922941728698,71.62922941728698,16,0
0,1.0,7847.339465230212,514.5690590680503,259.70119341721306,19.515660383204505,19.515660383204505,18,0
0,1.0,8007.98374490083,1121.7662483965307,561.038968356142,5.504181219106471,5.504181219106471,20,0
0,1.0,6987.043382775857,1030.2237653417571,514.8973421116654,95.2562177592586,95.2562177592586,22,0
0,0.0,6532.418850798405,519.5415721228243,258.69289898231915,36.19781532958842,36.19781532958842,0,0
0,1.0,5697.621969211022,913.8594399052096,455.0337460108928,52.50724150604174,52.50724150604174,2,0
0,1.0,5800.263556684686,103.4345812696,51.97717651738694,146.86554193526865,146.86554193526865,4,0
0,0.0,5397.836467582054,751.5633911751667,377.0384905561037,132.74623919248535,132.74623919248535,6,0
0,0.0,5459.080642274544,713.0923800131015,355.9035863090483,30.04789975264288,30.04789975264288,8,0
0,0.0,5647.317354431698,196.1124930704862,97.42030841089422,98.22396846520596,98.22396846520596,10,0
0,0.0,5942.386186685731,596.850856889623,298.4254284448115,46.85830075248021,46.85830075248021,12,0
0,0.0,5666.876382933809,317.5316382256811,159.36343198277595,151.32075180561708,151.32075180561708,14,0
0,0.0,5757.026719624941,670.7006472758236,334.3750630373861,63.44786073874872,63.44786073874872,16,0
0,0.0,6526.310348684722,1226.400908187969,615.7661463705283,23.14582720780138,23.14582720780138,18,0
0,0.0,4024.4265778426575,2572.305169120648,1276.402289294877,122.39774593116256,122.39774593116256,20,0
0,0.0,2530.499159045143,2016.78782584494,1016.7254128331864,48.82456840758189,48.82456840758189,22,0
0,0.0,2236.6541814474194,3035.5763415096067,1516.7348826418574,9.62036208768481,9.62036208768481,0,1
0,0.0,2847.108115139408,1893.4342430289744,947.5067104398536,38.61993695543697,38.61993695543697,2,0
0,0.0,2803.383375026236,59.15016576528695,29.575082882643475,86.2506029801774,86.2506029801774,4,0
0,0.0,3552.1240986319604,1776.803943945109,887.9086893673503,56.25363524104432,56.25363524104432,6,0
0,0.0,4265.832666454748,723.1270187752232,361.3627523029988,41.183096684093584,41.183096684093584,8,0
0,0.0,4458.766639181216,606.9836497189276,303.8294130962374,66.95374375512887,66.95374375512887,10,0
0,0.0,4449.554109687508,29.71204171772938,14.868411201532634,175.99149436336705,175.99149436336705,12,1
0,0.0,4314.25954320257,144.3178128658867,71.97895903535498,52.0473939220613,52.0473939220613,14,0
0,0.0,3136.0309383606377,1244.7257122421497,617.5596146736134,4.789421361475846,4.789421361475846,16,0
0,0.0,4837.269939854844,2102.187163963392,1061.264028925566,111.437237635966,111.437237635966,18,0
0,0.0,5978.223934402986,2708.4943925285584,1351.9938731423752,50.88721666208872,50.88721666208872,20,0
0,1.0,7252.905923938864,1288.9850951224892,645.5684950529997,61.73534800485752,61.73534800485752,22,0
0,1.0,8270.881895358774,1389.420931898456,692.2108157811296,38.92927484372976,38.92927484372976,0,0
1,1.0,8569.180581864788,303.3270233388367,151.5582628757546,50.31525458746043,50.31525458746043,2,1
1,1.0,8679.634629293132,192.4617370730498,48.27971942463795,45.01058185320824,45.01058185320824,6,1
1,1.0,8928.47244542053,596.3239738562859,295.94241878723864,12.583489156660876,12.583489156660876,8,1
1,1.0,9186.705858207184,260.2226118508429,129.4282125812427,56.09229193987332,56.09229193987332,10,1
1,1.0,9169.743504679833,19.499083440768175,4.887328579458709,157.55763423835472,157.55763423835472,14,1
1,1.0,9040.002104594318,163.37694019761048,81.97309891448052,66.72801247975549,66.72801247975549,16,1
1,1.0,9096.932006615629,278.73111795562994,138.7872786501062,138.4316874333153,138.4316874333153,18,1
1,1.0,8455.695616560153,720.4605105370765,361.08281190776495,76.29074416258914,76.29074416258914,20,1
0,0.0,6382.472312199938,2376.0044552593968,1186.6836901961472,53.246984406049904,53.246984406049904,22,1
0,0.0,4885.171370882733,1876.3263114024976,938.5542199595652,65.65479991231699,65.65479991231699,0,0
0,0.0,4620.319790326371,973.3151595421666,487.5378564563517,25.21331055768883,25.21331055768883,2,0
0,0.0,4652.810804854669,49.19398304349164,24.66894260434181,51.15800458449996,51.15800458449996,4,0
0,0.0,5595.8010210038565,949.5789171717032,475.7144589226457,41.27700025275618,41.27700025275618,6,0
0,0.0,6064.461752193845,813.62087728707,401.6778878542858,52.30659206327158,52.30659206327158,8,0
0,0.0,6128.077078832175,143.51464578710133,71.4595746657766,12.69315941706725,12.69315941706725,10,0
0,0.0,6091.563127818858,233.83075816673104,117.02915743086774,163.17593663330936,163.17593663330936,12,0
0,0.0,4436.719874839871,1710.3695769754183,430.6126636206382,94.88604831135956,94.88604831135956,16,0
0,0.0,3752.971939495368,698.9091177586323,349.4060302640017,28.33046500950869,28.33046500950869,18,0
0,0.0,2485.3449138294386,1815.5298512133668,908.3957559927896,21.82132106505389,21.82132106505389,20,0
0,0.0,2432.4303080044674,184.6731920123959,92.47788165873212,12.090523849910966,12.090523849910966,22,0
0,0.0,2475.0712261737144,1773.1191081683658,878.8694464279384,145.53161206436278,145.53161206436278,0,0
0,0.0,1461.291085777913,1016.855694703828,508.4984721397112,115.71121220122876,115.71121220122876,2,0
0,0.0,3199.257131702636,1949.50309360237,968.4298519343912,133.01231646783106,133.01231646783106,4,0
0,0.0,2071.5919672564737,1203.893237554681,609.3091037813654,146.1578992966169,146.1578992966169,6,0
0,0.0,2180.969085342408,177.8415416413995,88.80975862242173,151.5614285343392,151.5614285343392,8,0
0,0.0,2329.663352764795,175.31394992651573,86.56291588745805,83.57264949966952,83.57264949966952,10,0
0,0.0,1884.3556717433933,450.80565296725695,227.45625097156625,157.2902573288659,157.2902573288659,12,0
0,0.0,620.4656697488591,1286.9739011481818,648.5310812056907,16.160505244612686,16.160505244612686,14,0
0,0.0,1272.4511540930882,656.1046694443431,328.0523347221716,151.73574625908057,151.73574625908057,16,0
0,0.0,504.08516308967535,1534.8886505961243,762.8881875115349,166.8199429737345,166.8199429737345,18,1
0,0.0,632.2782003055931,396.4308975838573,199.37848998349904,141.90116732403575,141.90116732403575,20,0
0,0.0,1674.3478693177658,2051.7842028497125,1009.2120686239876,80.95306106193433,80.95306106193433,22,0
0,0.0,1835.5357509180824,199.09737548653743,101.03616461115516,22.126994540519945,22.126994540519945,0,0
0,0.0,1810.4617498571529,95.1724358178078,47.55319485691992,72.99129335205129,72.99129335205129,2,0
0,0.0,1898.4288754195516,926.662375270214,462.17574826444593,4.714034763859843,4.714034763859843,4,0
0,0.0,1873.3252827995864,1475.3204999188374,728.5533332932531,175.74134332579615,175.74134332579615,6,1
0,0.0,1326.8064906334355,767.6173982212574,387.739951395612,76.82378498721062,76.82378498721062,8,0
0,0.0,1700.3914221961902,380.5973811026648,188.6739977925631,137.4202107221873,137.4202107221873,10,0
0,0.0,1527.9591408277404,281.285565993199,141.34953064984873,122.03495231337278,122.03495231337278,12,0
0,0.0,1432.3002152895515,116.63888533575664,58.53080390419904,22.66582303206058,22.66582303206058,14,0
0,0.0,1331.899539576064,100.88485832680108,50.26093135572708,41.44978420037078,41.44978420037078,16,0
0,0.0,1920.6851402296809,704.6704110303273,355.0473729474008,133.44191041416536,133.44191041416536,18,0
0,0.0,3844.10227773925,2725.2692853077683,1367.5731010744307,42.711828952801454,42.711828952801454,20,0
0,0.0,6388.67583559863,3177.38704561583,1577.5194268676032,77.26403332955977,77.26403332955977,22,1
1,1.0,7791.636872670262,1462.5272087898834,727.3239330907004,8.905144807667398,8.905144807667398,0,0
1,1.0,8261.939349698894,764.4951767660638,381.9823228810311,39.16641352671698,39.16641352671698,2,1
1,1.0,8191.041992522196,76.61487722655096,38.7106748092047,108.19592052365316,108.19592052365316,4,1
0,1.0,7156.138721025716,1242.7015941571854,617.6619824611165,53.33425552140852,53.33425552140852,6,0
1,1.0,7984.847106996362,902.383350742238,451.56798202280464,119.16553405179856,119.16553405179856,8,0
0,1.0,7871.865320171497,127.83146821628542,63.44868131512857,130.3997824411434,130.3997824411434,10,0
0,1.0,7856.514647560869,86.66798415696547,43.80243478380959,107.84384307239765,107.84384307239765,12,0
1,1.0,7987.399644614347,143.19908773102816,71.37155140962223,123.72325211640292,123.72325211640292,14,0
0,1.0,7869.130442798245,131.7147427881556,66.08683958708852,177.81090436502092,177.81090436502092,16,1
0,1.0,7924.546853245716,56.71795954960707,28.264763895153024,165.97310699514384,165.97310699514384,18,1
